Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand detection rate,Ligand average expression value,Ligand derived specificity of average expression value,Receptor detection rate,Receptor average expression value,Receptor derived specificity of average expression value,Edge average expression weight,Edge average expression derived specificity
ETC,SPP1,ITGAV,Endo,0.3056257901390645,0.4647727305497615,0.1203171114713197,0.4578313253012048,0.7302575417282929,0.2351143685056721,0.3394037916736151,0.02828828168400589
ETC,SPP1,ITGAV,TAM,0.3056257901390645,0.4647727305497615,0.1203171114713197,0.3233644859813084,0.599684734170333,0.1930750310955495,0.2787171113693535,0.02323023003865174
Endo,SPP1,ITGAV,CAF,0.4216867469879518,0.6873302398723579,0.1779312417716754,0.4722617354196302,0.8085355569110291,0.2603168279886775,0.5557309382769879,0.04631849645808903
Endo,SPP1,ITGAV,ETC,0.4216867469879518,0.6873302398723579,0.1779312417716754,0.4807206068268015,0.7098167540707018,0.2285332343067716,0.4878785198408339,0.040663202166301135
Endo,SPP1,ITGAV,Endo,0.4216867469879518,0.6873302398723579,0.1779312417716754,0.4578313253012048,0.7302575417282929,0.2351143685056721,0.501928091324706,0.04183419154657754
Endo,SPP1,ITGAV,TAM,0.4216867469879518,0.6873302398723579,0.1779312417716754,0.3233644859813084,0.599684734170333,0.1930750310955495,0.4121814521850861,0.03435408003793597
TAM,SPP1,ITGAV,CAF,0.7345794392523365,1.4064551115319708,0.3640932552850833,0.4722617354196302,0.8085355569110291,0.2603168279886775,1.137168966872866,0.09477960130788468
TAM,SPP1,ITGAV,ETC,0.7345794392523365,1.4064551115319708,0.3640932552850833,0.4807206068268015,0.7098167540707018,0.2285332343067716,0.9983254020137708,0.08320740921958115
TAM,SPP1,ITGAV,Endo,0.7345794392523365,1.4064551115319708,0.3640932552850833,0.4578313253012048,0.7302575417282929,0.2351143685056721,1.02707445229853,0.08560355579352683
TAM,SPP1,ITGAV,TAM,0.7345794392523365,1.4064551115319708,0.3640932552850833,0.3233644859813084,0.599684734170333,0.1930750310955495,0.8434296596815563,0.0702973165858473
CAF,SPP1,ITGB1,CAF,0.3193456614509246,0.5699816776198503,0.1475528673157705,0.8798008534850641,1.56392121529123,0.2347844485480401,0.8914064379569704,0.034643118584415315
CAF,SPP1,ITGB1,DC,0.3193456614509246,0.5699816776198503,0.1475528673157705,0.5428571428571428,0.9828688944140674,0.1475536805267116,0.5602172613184977,0.02177196864471146
CAF,SPP1,ITGB1,ETC,0.3193456614509246,0.5699816776198503,0.1475528673157705,0.6643489254108723,1.003136297855477,0.150596334526137,0.5717693099330309,0.02222092096657648
CAF,SPP1,ITGB1,Endo,0.3193456614509246,0.5699816776198503,0.1475528673157705,0.8674698795180723,1.396697949948097,0.2096799728531574,0.7960922406396223,0.0309388812131763
CAF,SPP1,ITGB1,TAM,0.3193456614509246,0.5699816776198503,0.1475528673157705,0.6317757009345795,1.1769723616225471,0.176693559866042,0.6708526811898167,0.02607164139446526
CAF,SPP1,ITGB1,TIL,0.3193456614509246,0.5699816776198503,0.1475528673157705,0.2318840579710145,0.537496998799522,0.08069200367991196,0.3063634410913862,0.01190633651242572
DC,SPP1,ITGB1,CAF,0.2714285714285714,0.49328629928194107,0.1276985045740019,0.8798008534850641,1.56392121529123,0.2347844485480401,0.7714609086595267,0.0299816229768164
DC,SPP1,ITGB1,DC,0.2714285714285714,0.49328629928194107,0.1276985045740019,0.5428571428571428,0.9828688944140674,0.1475536805267116,0.4848357596048481,0.018842384347651092
DC,SPP1,ITGB1,ETC,0.2714285714285714,0.49328629928194107,0.1276985045740019,0.6643489254108723,1.003136297855477,0.150596334526137,0.4948333920445154,0.01923092671331382
DC,SPP1,ITGB1,Endo,0.2714285714285714,0.49328629928194107,0.1276985045740019,0.8674698795180723,1.396697949948097,0.2096799728531574,0.6889719629445706,0.02677581897246551
DC,SPP1,ITGB1,TAM,0.2714285714285714,0.49328629928194107,0.1276985045740019,0.6317757009345795,1.1769723616225471,0.176693559866042,0.5805843406219128,0.02256350336275044
DC,SPP1,ITGB1,TIL,0.2714285714285714,0.49328629928194107,0.1276985045740019,0.2318840579710145,0.537496998799522,0.08069200367991196,0.2651399054129661,0.010304248201004609
ETC,SPP1,ITGB1,CAF,0.3056257901390645,0.4647727305497615,0.1203171114713197,0.8798008534850641,1.56392121529123,0.2347844485480401,0.7268679335956064,0.02824858666768685
ETC,SPP1,ITGB1,DC,0.3056257901390645,0.4647727305497615,0.1203171114713197,0.5428571428571428,0.9828688944140674,0.1475536805267116,0.4568106598292513,0.01775323262793584
ETC,SPP1,ITGB1,ETC,0.3056257901390645,0.4647727305497615,0.1203171114713197,0.6643489254108723,1.003136297855477,0.150596334526137,0.4662303962678691,0.01811931596835337
ETC,SPP1,ITGB1,Endo,0.3056257901390645,0.4647727305497615,0.1203171114713197,0.8674698795180723,1.396697949948097,0.2096799728531574,0.6491471199506313,0.02522808866707662
ETC,SPP1,ITGB1,TAM,0.3056257901390645,0.4647727305497615,0.1203171114713197,0.6317757009345795,1.1769723616225471,0.176693559866042,0.5470246582929127,0.02125925873866688
ETC,SPP1,ITGB1,TIL,0.3056257901390645,0.4647727305497615,0.1203171114713197,0.2318840579710145,0.537496998799522,0.08069200367991196,0.2498139477943557,0.009708628801600104
Endo,SPP1,ITGB1,CAF,0.4216867469879518,0.6873302398723579,0.1779312417716754,0.8798008534850641,1.56392121529123,0.2347844485480401,1.074930344047591,0.041775488478830815
Endo,SPP1,ITGB1,DC,0.4216867469879518,0.6873302398723579,0.1779312417716754,0.5428571428571428,0.9828688944140674,0.1475536805267116,0.6755555129607002,0.026254409604098868
Endo,SPP1,ITGB1,ETC,0.4216867469879518,0.6873302398723579,0.1779312417716754,0.6643489254108723,1.003136297855477,0.150596334526137,0.6894859122296744,0.02679579280849819
Endo,SPP1,ITGB1,Endo,0.4216867469879518,0.6873302398723579,0.1779312417716754,0.8674698795180723,1.396697949948097,0.2096799728531574,0.9599927369670562,0.03730861794441349
Endo,SPP1,ITGB1,TAM,0.4216867469879518,0.6873302398723579,0.1779312417716754,0.6317757009345795,1.1769723616225471,0.176693559866042,0.8089686956371608,0.031439304520022734
Endo,SPP1,ITGB1,TIL,0.4216867469879518,0.6873302398723579,0.1779312417716754,0.2318840579710145,0.537496998799522,0.08069200367991196,0.3694379411155479,0.014357628415811341
TAM,SPP1,ITGB1,CAF,0.7345794392523365,1.4064551115319708,0.3640932552850833,0.8798008534850641,1.56392121529123,0.2347844485480401,2.199584987279643,0.08548343416216905
TAM,SPP1,ITGB1,DC,0.7345794392523365,1.4064551115319708,0.3640932552850833,0.5428571428571428,0.9828688944140674,0.1475536805267116,1.382360980514443,0.053723299872265616
TAM,SPP1,ITGB1,ETC,0.7345794392523365,1.4064551115319708,0.3640932552850833,0.6643489254108723,1.003136297855477,0.150596334526137,1.410866173682094,0.05483110967162259
TAM,SPP1,ITGB1,Endo,0.7345794392523365,1.4064551115319708,0.3640932552850833,0.8674698795180723,1.396697949948097,0.2096799728531574,1.9643929709707268,0.07634306388419397
TAM,SPP1,ITGB1,TAM,0.7345794392523365,1.4064551115319708,0.3640932552850833,0.6317757009345795,1.1769723616225471,0.176693559866042,1.6553587941358883,0.064332933399537
TAM,SPP1,ITGB1,TIL,0.7345794392523365,1.4064551115319708,0.3640932552850833,0.2318840579710145,0.537496998799522,0.08069200367991196,0.7559654013946816,0.02937941429529507
CAF,SPP1,ITGB5,CAF,0.3193456614509246,0.5699816776198503,0.1475528673157705,0.5007112375533428,0.8727884253831445,0.3983798473474309,0.4974734109070723,0.05878208875693239
CAF,SPP1,ITGB5,ETC,0.3193456614509246,0.5699816776198503,0.1475528673157705,0.3903286978508217,0.5516657793269859,0.2518050452589452,0.3144393863862576,0.037154556432534735
CAF,SPP1,ITGB5,Endo,0.3193456614509246,0.5699816776198503,0.1475528673157705,0.2530120481927711,0.33680628870984997,0.1537335211829632,0.1919734134717559,0.02268382185309597
DC,SPP1,ITGB5,CAF,0.2714285714285714,0.49328629928194107,0.1276985045740019,0.5007112375533428,0.8727884253831445,0.3983798473474309,0.4305345724133638,0.05087251075868608
DC,SPP1,ITGB5,ETC,0.2714285714285714,0.49328629928194107,0.1276985045740019,0.3903286978508217,0.5516657793269859,0.2518050452589452,0.2721291707246968,0.032155127723756165
DC,SPP1,ITGB5,Endo,0.2714285714285714,0.49328629928194107,0.1276985045740019,0.2530120481927711,0.33680628870984997,0.1537335211829632,0.1661419277325669,0.01963154075796004
ETC,SPP1,ITGB5,CAF,0.3056257901390645,0.4647727305497615,0.1203171114713197,0.5007112375533428,0.8727884253831445,0.3983798473474309,0.4056482596575508,0.04793191250122816
ETC,SPP1,ITGB5,ETC,0.3056257901390645,0.4647727305497615,0.1203171114713197,0.3903286978508217,0.5516657793269859,0.2518050452589452,0.2563992106086654,0.0302964556994612
ETC,SPP1,ITGB5,Endo,0.3056257901390645,0.4647727305497615,0.1203171114713197,0.2530120481927711,0.33680628870984997,0.1537335211829632,0.1565383784700083,0.01849677320504907
Endo,SPP1,ITGB5,CAF,0.4216867469879518,0.6873302398723579,0.1779312417716754,0.5007112375533428,0.8727884253831445,0.3983798473474309,0.5998938777764142,0.07088422093533889
Endo,SPP1,ITGB5,ETC,0.4216867469879518,0.6873302398723579,0.1779312417716754,0.3903286978508217,0.5516657793269859,0.2518050452589452,0.3791765724341886,0.04480398438729705
Endo,SPP1,ITGB5,Endo,0.4216867469879518,0.6873302398723579,0.1779312417716754,0.2530120481927711,0.33680628870984997,0.1537335211829632,0.2314971472094598,0.02735399632601682
TAM,SPP1,ITGB5,CAF,0.7345794392523365,1.4064551115319708,0.3640932552850833,0.5007112375533428,0.8727884253831445,0.3983798473474309,1.227537742166064,0.1450474154607007
TAM,SPP1,ITGB5,ETC,0.7345794392523365,1.4064551115319708,0.3640932552850833,0.3903286978508217,0.5516657793269859,0.2518050452589452,0.7758931551917081,0.09168051862553707
TAM,SPP1,ITGB5,Endo,0.7345794392523365,1.4064551115319708,0.3640932552850833,0.2530120481927711,0.33680628870984997,0.1537335211829632,0.4737029263520814,0.055973338173943385
ETC,TCN1,CD320,ETC,0.26359039190897604,0.3801442559809619,0.6006752659092078,0.265802781289507,0.3789940035081412,0.2055720985207286,0.1440723934848484,0.1234820749424525
ETC,TCN1,CD320,Endo,0.26359039190897604,0.3801442559809619,0.6006752659092078,0.5542168674698795,0.8571214060315018,0.4649156569601194,0.3258297791812012,0.2792633358698738
CAF,TFF2,CXCR4,DC,0.2795163584637269,0.4698745629671683,0.1120847269938216,0.6785714285714286,1.271028956911999,0.2015710977499661,0.5972241756476412,0.02259304146114988
CAF,TFF2,CXCR4,ETC,0.2795163584637269,0.4698745629671683,0.1120847269938216,0.2231352718078382,0.3313761311307635,0.05255257966934691,0.1557052147928185,0.0058903415450598075
CAF,TFF2,CXCR4,Endo,0.2795163584637269,0.4698745629671683,0.1120847269938216,0.4819277108433735,0.7100520441655773,0.1126063802273958,0.3336353939362451,0.01262145538555013
CAF,TFF2,CXCR4,TAM,0.2795163584637269,0.4698745629671683,0.1120847269938216,0.7308411214953271,1.39438131952898,0.2211334145701629,0.655184313123263,0.02478567840130828
CAF,TFF2,CXCR4,TIL,0.2795163584637269,0.4698745629671683,0.1120847269938216,0.9420289855072465,2.320384533047703,0.3679872555105378,1.090289668381566,0.0412457510711043
DC,TFF2,CXCR4,DC,0.4428571428571428,0.8270574115642864,0.1972877688845588,0.6785714285714286,1.271028956911999,0.2015710977499661,1.051213919126893,0.039767512146702134
DC,TFF2,CXCR4,ETC,0.4428571428571428,0.8270574115642864,0.1972877688845588,0.2231352718078382,0.3313761311307635,0.05255257966934691,0.2740670852671968,0.01036798119209348
DC,TFF2,CXCR4,Endo,0.4428571428571428,0.8270574115642864,0.1972877688845588,0.4819277108433735,0.7100520441655773,0.1126063802273958,0.5872538057235127,0.022215861517229218
DC,TFF2,CXCR4,TAM,0.4428571428571428,0.8270574115642864,0.1972877688845588,0.7308411214953271,1.39438131952898,0.2211334145701629,1.153233404863232,0.04362691798637164
DC,TFF2,CXCR4,TIL,0.4428571428571428,0.8270574115642864,0.1972877688845588,0.9420289855072465,2.320384533047703,0.3679872555105378,1.919091225736239,0.07259938461762608
ETC,TFF2,CXCR4,DC,0.8163716814159292,1.315756485446492,0.3138629287151364,0.6785714285714286,1.271028956911999,0.2015710977499661,1.6723645932472517,0.06326569508412941
ETC,TFF2,CXCR4,ETC,0.8163716814159292,1.315756485446492,0.3138629287151364,0.2231352718078382,0.3313761311307635,0.05255257966934691,0.4360102936574691,0.01649430656655675
ETC,TFF2,CXCR4,Endo,0.8163716814159292,1.315756485446492,0.3138629287151364,0.4819277108433735,0.7100520441655773,0.1126063802273958,0.934255582115397,0.03534296829018068
ETC,TFF2,CXCR4,TAM,0.8163716814159292,1.315756485446492,0.3138629287151364,0.7308411214953271,1.39438131952898,0.2211334145701629,1.834666264355692,0.06940558113376974
ETC,TFF2,CXCR4,TIL,0.8163716814159292,1.315756485446492,0.3138629287151364,0.9420289855072465,2.320384533047703,0.3679872555105378,3.0530609980872434,0.1154975577443826
Endo,TFF2,CXCR4,DC,0.3493975903614458,0.5403893657053763,0.1289054554112641,0.6785714285714286,1.271028956911999,0.2015710977499661,0.6868505318188411,0.02598361415320782
Endo,TFF2,CXCR4,ETC,0.3493975903614458,0.5403893657053763,0.1289054554112641,0.2231352718078382,0.3313761311307635,0.05255257966934691,0.1790721373116549,0.006774314215313902
Endo,TFF2,CXCR4,Endo,0.3493975903614458,0.5403893657053763,0.1289054554112641,0.4819277108433735,0.7100520441655773,0.1126063802273958,0.3837045737644422,0.014515576725426431
Endo,TFF2,CXCR4,TAM,0.3493975903614458,0.5403893657053763,0.1289054554112641,0.7308411214953271,1.39438131952898,0.2211334145701629,0.7535088368116912,0.02850530351181472
Endo,TFF2,CXCR4,TIL,0.3493975903614458,0.5403893657053763,0.1289054554112641,0.9420289855072465,2.320384533047703,0.3679872555105378,1.2539111260062141,0.04743556475712708
TAM,TFF2,CXCR4,DC,0.4598130841121496,0.8576917777514289,0.2045953459302959,0.6785714285714286,1.271028956911999,0.2015710977499661,1.090151085627397,0.041240508473703814
TAM,TFF2,CXCR4,ETC,0.4598130841121496,0.8576917777514289,0.2045953459302959,0.2231352718078382,0.3313761311307635,0.05255257966934691,0.2842185830139352,0.01075201321697947
TAM,TFF2,CXCR4,Endo,0.4598130841121496,0.8576917777514289,0.2045953459302959,0.4819277108433735,0.7100520441655773,0.1126063802273958,0.6090058000564101,0.02303874131658249
TAM,TFF2,CXCR4,TAM,0.4598130841121496,0.8576917777514289,0.2045953459302959,0.7308411214953271,1.39438131952898,0.2211334145701629,1.195949392810194,0.04524286745073003
TAM,TFF2,CXCR4,TIL,0.4598130841121496,0.8576917777514289,0.2045953459302959,0.9420289855072465,2.320384533047703,0.3679872555105378,1.990174735216604,0.07528847983911867
CAF,TFF3,ACKR3,CAF,0.2745376955903271,0.4541490075997475,0.1043471147013261,0.2140825035561878,0.3702478260030314,0.3713100700048794,0.1681476827452407,0.03874513446455657
CAF,TFF3,ACKR3,Endo,0.2745376955903271,0.4541490075997475,0.1043471147013261,0.3012048192771085,0.4592867378863493,0.46060443524521,0.2085846162148109,0.048062743836471467
DC,TFF3,ACKR3,CAF,0.4071428571428571,0.7520319288036729,0.1727899007171143,0.2140825035561878,0.3702478260030314,0.3713100700048794,0.2784381867244263,0.06415863013140786
DC,TFF3,ACKR3,Endo,0.4071428571428571,0.7520319288036729,0.1727899007171143,0.3012048192771085,0.4592867378863493,0.46060443524521,0.3453982913666182,0.07958779463588234
ETC,TFF3,ACKR3,CAF,0.7904551201011378,1.258967171425509,0.2892653944929918,0.2140825035561878,0.3702478260030314,0.3713100700048794,0.4661298582294804,0.1074071538791818
ETC,TFF3,ACKR3,Endo,0.7904551201011378,1.258967171425509,0.2892653944929918,0.3012048192771085,0.4592867378863493,0.46060443524521,0.5782269252700263,0.1332369236664274
Endo,TFF3,ACKR3,CAF,0.4578313253012048,0.7076970302570172,0.1626033349281239,0.2140825035561878,0.3702478260030314,0.3713100700048794,0.2620232869214622,0.06037625567518854
Endo,TFF3,ACKR3,Endo,0.4578313253012048,0.7076970302570172,0.1626033349281239,0.3012048192771085,0.4592867378863493,0.46060443524521,0.3250358604386025,0.07489581725355625
TAM,TFF3,ACKR3,CAF,0.5532710280373832,1.0677698151937758,0.2453351158235597,0.2140825035561878,0.3702478260030314,0.3713100700048794,0.3953394527471542,0.09109539903110114
TAM,TFF3,ACKR3,Endo,0.5532710280373832,1.0677698151937758,0.2453351158235597,0.3012048192771085,0.4592867378863493,0.46060443524521,0.4904125152338595,0.1130024424697289
CAF,TFF3,CXCR4,DC,0.2745376955903271,0.4541490075997475,0.1043471147013261,0.6785714285714286,1.271028956911999,0.2015710977499661,0.5772365394121265,0.021033362457387933
CAF,TFF3,CXCR4,ETC,0.2745376955903271,0.4541490075997475,0.1043471147013261,0.2231352718078382,0.3313761311307635,0.05255257966934691,0.15049414109528,0.005483710058607921
CAF,TFF3,CXCR4,Endo,0.2745376955903271,0.4541490075997475,0.1043471147013261,0.4819277108433735,0.7100520441655773,0.1126063802273958,0.322469431201969,0.011750150873689209
CAF,TFF3,CXCR4,TAM,0.2745376955903271,0.4541490075997475,0.1043471147013261,0.7308411214953271,1.39438131952898,0.2211334145701629,0.6332568924797127,0.02307463377444869
CAF,TFF3,CXCR4,TIL,0.2745376955903271,0.4541490075997475,0.1043471147013261,0.9420289855072465,2.320384533047703,0.3679872555105378,1.053800332933418,0.03839840835938429
DC,TFF3,CXCR4,DC,0.4071428571428571,0.7520319288036729,0.1727899007171143,0.6785714285714286,1.271028956911999,0.2015710977499661,0.9558543580318508,0.03482944996765639
DC,TFF3,CXCR4,ETC,0.4071428571428571,0.7520319288036729,0.1727899007171143,0.2231352718078382,0.3313761311307635,0.05255257966934691,0.2492054310537669,0.009080555023494693
DC,TFF3,CXCR4,Endo,0.4071428571428571,0.7520319288036729,0.1727899007171143,0.4819277108433735,0.7100520441655773,0.1126063802273958,0.5339818083248298,0.01945724525960535
DC,TFF3,CXCR4,TAM,0.4071428571428571,0.7520319288036729,0.1727899007171143,0.7308411214953271,1.39438131952898,0.2211334145701629,1.0486192732131892,0.03820962074881493
DC,TFF3,CXCR4,TIL,0.4071428571428571,0.7520319288036729,0.1727899007171143,0.9420289855072465,2.320384533047703,0.3679872555105378,1.745003255954074,0.0635844813448292
ETC,TFF3,CXCR4,DC,0.7904551201011378,1.258967171425509,0.2892653944929918,0.6785714285714286,1.271028956911999,0.2015710977499661,1.6001837306834141,0.05830754310902937
ETC,TFF3,CXCR4,ETC,0.7904551201011378,1.258967171425509,0.2892653944929918,0.2231352718078382,0.3313761311307635,0.05255257966934691,0.4171916704876258,0.015201642689678009
ETC,TFF3,CXCR4,Endo,0.7904551201011378,1.258967171425509,0.2892653944929918,0.4819277108433735,0.7100520441655773,0.1126063802273958,0.8939322136080375,0.032573128998905486
ETC,TFF3,CXCR4,TAM,0.7904551201011378,1.258967171425509,0.2892653944929918,0.7308411214953271,1.39438131952898,0.2211334145701629,1.755480305735969,0.06396624440122048
ETC,TFF3,CXCR4,TIL,0.7904551201011378,1.258967171425509,0.2892653944929918,0.9420289855072465,2.320384533047703,0.3679872555105378,2.921287952190567,0.1064459786336491
Endo,TFF3,CXCR4,DC,0.4578313253012048,0.7076970302570172,0.1626033349281239,0.6785714285714286,1.271028956911999,0.2015710977499661,0.8995034181772958,0.03277613271926735
Endo,TFF3,CXCR4,ETC,0.4578313253012048,0.7076970302570172,0.1626033349281239,0.2231352718078382,0.3313761311307635,0.05255257966934691,0.2345139038993012,0.008545224713311731
Endo,TFF3,CXCR4,Endo,0.4578313253012048,0.7076970302570172,0.1626033349281239,0.4819277108433735,0.7100520441655773,0.1126063802273958,0.5025017229839035,0.01831017295915892
Endo,TFF3,CXCR4,TAM,0.4578313253012048,0.7076970302570172,0.1626033349281239,0.7308411214953271,1.39438131952898,0.2211334145701629,0.9867995188765202,0.03595703067315188
Endo,TFF3,CXCR4,TIL,0.4578313253012048,0.7076970302570172,0.1626033349281239,0.9420289855072465,2.320384533047703,0.3679872555105378,1.6421292430921752,0.05983595495706109
TAM,TFF3,CXCR4,DC,0.5532710280373832,1.0677698151937758,0.2453351158235597,0.6785714285714286,1.271028956911999,0.2015710977499661,1.3571663544278632,0.049452468613170014
TAM,TFF3,CXCR4,ETC,0.5532710280373832,1.0677698151937758,0.2453351158235597,0.2231352718078382,0.3313761311307635,0.05255257966934691,0.3538334302971239,0.01289299322000607
TAM,TFF3,CXCR4,Endo,0.5532710280373832,1.0677698151937758,0.2453351158235597,0.4819277108433735,0.7100520441655773,0.1126063802273958,0.7581721399766416,0.02762629933555996
TAM,TFF3,CXCR4,TAM,0.5532710280373832,1.0677698151937758,0.2453351158235597,0.7308411214953271,1.39438131952898,0.2211334145701629,1.488878283863113,0.054251791876030166
TAM,TFF3,CXCR4,TIL,0.5532710280373832,1.0677698151937758,0.2453351158235597,0.9420289855072465,2.320384533047703,0.3679872555105378,2.4776365640308433,0.09028019595227166
CAF,TFPI,LRP1,CAF,0.4310099573257468,0.7231958793996464,0.3280565072128286,0.7332859174964438,1.294152851048957,0.4640587465167204,0.9359260091919096,0.1522374915238387
CAF,TFPI,LRP1,TAM,0.4310099573257468,0.7231958793996464,0.3280565072128286,0.4299065420560748,0.8088034722888814,0.2900216347895299,0.5849233384034451,0.09514348452520777
ETC,TFPI,LRP1,CAF,0.4260429835651074,0.6237008857536264,0.2829235342100349,0.7332859174964438,1.294152851048957,0.4640587465167204,0.8071642794998152,0.1312931406455893
ETC,TFPI,LRP1,TAM,0.4260429835651074,0.6237008857536264,0.2829235342100349,0.4299065420560748,0.8088034722888814,0.2900216347895299,0.504451442067184,0.0820539459120258
Endo,TFPI,LRP1,CAF,0.4457831325301205,0.6643425060786964,0.3013594080736698,0.7332859174964438,1.294152851048957,0.4640587465167204,0.8597607483147537,0.13984846916168803
Endo,TFPI,LRP1,TAM,0.4457831325301205,0.6643425060786964,0.3013594080736698,0.4299065420560748,0.8088034722888814,0.2900216347895299,0.5373225257055471,0.08740074818873075
ETC,TGFA,ERBB2,ETC,0.2085967130214918,0.2868576988267554,0.6010527928321685,0.4567003792667509,0.6783293594391753,0.5904482357657255,0.1945839990953488,0.35489056112981604
CAF,TGFB1,ACVRL1,Endo,0.3406827880512091,0.5617706772590204,0.1572727588231776,0.6024096385542169,0.9370257411876168,0.6839720898155139,0.5263935852361029,0.1075701775233401
DC,TGFB1,ACVRL1,Endo,0.3142857142857143,0.5838727800174973,0.16346044147970099,0.6024096385542169,0.9370257411876168,0.6839720898155139,0.5471038244551697,0.1118023797610376
Endo,TGFB1,ACVRL1,Endo,0.5301204819277109,0.7730004598287725,0.2164084381940813,0.6024096385542169,0.9370257411876168,0.6839720898155139,0.7243213288094241,0.1480173317253173
TAM,TGFB1,ACVRL1,Endo,0.4037383177570094,0.7362498836814553,0.2061197835294576,0.6024096385542169,0.9370257411876168,0.6839720898155139,0.6898850929559123,0.1409801790929645
TIL,TGFB1,ACVRL1,Endo,0.3043478260869565,0.7228449703404638,0.2023669573527519,0.6024096385542169,0.9370257411876168,0.6839720898155139,0.6773243440970139,0.1384133507301687
CAF,TGFB1,ENG,CAF,0.3406827880512091,0.5617706772590204,0.1572727588231776,0.4893314366998577,0.8248185350577582,0.2549095161747256,0.4633588670551899,0.04009032285908051
CAF,TGFB1,ENG,DC,0.3406827880512091,0.5617706772590204,0.1572727588231776,0.2142857142857143,0.3812464601275266,0.1178239170966609,0.2141730821084447,0.01853049249714522
CAF,TGFB1,ENG,Endo,0.3406827880512091,0.5617706772590204,0.1572727588231776,0.7951807228915663,1.27792996165323,0.39494324434331396,0.7179035800475289,0.06211381361644931
CAF,TGFB1,ENG,TAM,0.3406827880512091,0.5617706772590204,0.1572727588231776,0.3551401869158878,0.6489168055781276,0.2005472257434003,0.3645424333543848,0.03154061546699915
DC,TGFB1,ENG,CAF,0.3142857142857143,0.5838727800174973,0.16346044147970099,0.4893314366998577,0.8248185350577582,0.2549095161747256,0.4815890910741328,0.04166762205129761
DC,TGFB1,ENG,DC,0.3142857142857143,0.5838727800174973,0.16346044147970099,0.2142857142857143,0.3812464601275266,0.1178239170966609,0.2225994305464889,0.01925954950548788
DC,TGFB1,ENG,Endo,0.3142857142857143,0.5838727800174973,0.16346044147970099,0.7951807228915663,1.27792996165323,0.39494324434331396,0.7461485193781251,0.06455759707978351
DC,TGFB1,ENG,TAM,0.3142857142857143,0.5838727800174973,0.16346044147970099,0.3551401869158878,0.6489168055781276,0.2005472257434003,0.3788848592729752,0.03278153805754546
Endo,TGFB1,ENG,CAF,0.5301204819277109,0.7730004598287725,0.2164084381940813,0.4893314366998577,0.8248185350577582,0.2549095161747256,0.6375851068749416,0.05516457027618127
Endo,TGFB1,ENG,DC,0.5301204819277109,0.7730004598287725,0.2164084381940813,0.2142857142857143,0.3812464601275266,0.1178239170966609,0.2947036889866698,0.0254980898807973
Endo,TGFB1,ENG,Endo,0.5301204819277109,0.7730004598287725,0.2164084381940813,0.7951807228915663,1.27792996165323,0.39494324434331396,0.9878404479869124,0.08546905068364001
Endo,TGFB1,ENG,TAM,0.5301204819277109,0.7730004598287725,0.2164084381940813,0.3551401869158878,0.6489168055781276,0.2005472257434003,0.5016129891025108,0.04340011190728512
TAM,TGFB1,ENG,CAF,0.4037383177570094,0.7362498836814553,0.2061197835294576,0.4893314366998577,0.8248185350577582,0.2549095161747256,0.6072725504945827,0.0525418942935332
TAM,TGFB1,ENG,DC,0.4037383177570094,0.7362498836814553,0.2061197835294576,0.2142857142857143,0.3812464601275266,0.1178239170966609,0.280692661922858,0.0242858402865565
TAM,TGFB1,ENG,Endo,0.4037383177570094,0.7362498836814553,0.2061197835294576,0.7951807228915663,1.27792996165323,0.39494324434331396,0.940875785620237,0.08140561603046555
TAM,TGFB1,ENG,TAM,0.4037383177570094,0.7362498836814553,0.2061197835294576,0.3551401869158878,0.6489168055781276,0.2005472257434003,0.4777649226258379,0.04133675075766294
TIL,TGFB1,ENG,CAF,0.3043478260869565,0.7228449703404638,0.2023669573527519,0.4893314366998577,0.8248185350577582,0.2549095161747256,0.59621592951009,0.0515852631885413
TIL,TGFB1,ENG,DC,0.3043478260869565,0.7228449703404638,0.2023669573527519,0.2142857142857143,0.3812464601275266,0.1178239170966609,0.2755820861632887,0.02384366760623415
TIL,TGFB1,ENG,Endo,0.3043478260869565,0.7228449703404638,0.2023669573527519,0.7951807228915663,1.27792996165323,0.39494324434331396,0.9237452452284188,0.07992346268478087
TIL,TGFB1,ENG,TAM,0.3043478260869565,0.7228449703404638,0.2023669573527519,0.3551401869158878,0.6489168055781276,0.2005472257434003,0.4690662490815501,0.04058413187922739
CAF,TGFB1,ITGAV,CAF,0.3406827880512091,0.5617706772590204,0.1572727588231776,0.4722617354196302,0.8085355569110291,0.2603168279886775,0.4542115673939081,0.040940745705877885
CAF,TGFB1,ITGAV,ETC,0.3406827880512091,0.5617706772590204,0.1572727588231776,0.4807206068268015,0.7098167540707018,0.2285332343067716,0.3987542386640976,0.03594205224220963
CAF,TGFB1,ITGAV,Endo,0.3406827880512091,0.5617706772590204,0.1572727588231776,0.4578313253012048,0.7302575417282929,0.2351143685056721,0.4102372737902105,0.03697708537385627
CAF,TGFB1,ITGAV,TAM,0.3406827880512091,0.5617706772590204,0.1572727588231776,0.3233644859813084,0.599684734170333,0.1930750310955495,0.3368852992567636,0.03036544280026787
DC,TGFB1,ITGAV,CAF,0.3142857142857143,0.5838727800174973,0.16346044147970099,0.4722617354196302,0.8085355569110291,0.2603168279886775,0.47208190335663797,0.0425515036276246
