Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand detection rate,Ligand average expression value,Ligand derived specificity of average expression value,Receptor detection rate,Receptor average expression value,Receptor derived specificity of average expression value,Edge average expression weight,Edge average expression derived specificity
TAM,C3,LRP1,TAM,0.425531914893617,0.7329253318671215,0.2316141053454303,0.4237588652482269,0.7487358982195328,0.2273706055247526,0.5487675066833784,0.05266223938046431
TAM,HBEGF,CD82,TAM,0.7163120567375887,1.277369806981584,0.3248084466499085,0.2854609929078014,0.4915074890859885,0.1609841778776547,0.627836826463772,0.0522890207516536
TAM,INHBA,ENG,TAM,0.4095744680851064,0.7455527328090872,0.2763958356927805,0.3945035460992908,0.6825286252805757,0.1848800994182829,0.5088610817983626,0.05110008958168065
TAM,ALCAM,NRP1,TAM,0.4007092198581561,0.6901256750841426,0.2894075896583816,0.3031914893617021,0.5290710094942707,0.171294743266707,0.3651254875946823,0.04957399876996897
TAM,LGALS1,PTPRC,TAM,0.9946808510638298,1.8265115172602,0.1692187820797295,0.6631205673758865,1.17267871536591,0.2897915457215538,2.141911179661729,0.04903817242400359
TAM,FN1,PLAUR,TAM,0.7074468085106383,1.281778808681198,0.1905189944031805,0.9459219858156028,1.7232881123394868,0.2571925035796264,2.208874183648978,0.0490000571500268
TAM,SERPINF1,PLXDC2,TAM,0.4042553191489361,0.6910206964616963,0.1304768309062896,0.6099290780141844,1.0760484067556508,0.3750527914034857,0.7435717194627887,0.04893569964488451
TAM,DCN,TLR2,TAM,0.2393617021276596,0.4252778416686939,0.09701246004616704,0.2473404255319149,0.435436825422358,0.5015092529612579,0.1851816332986883,0.04865264636568712
TAM,VEGFA,NRP2,TAM,0.4822695035460993,0.8841181761672141,0.2238782197363506,0.3315602836879433,0.5731013341216007,0.2170573490652052,0.5066893062825868,0.04859441288940978
TAM,PLAU,LRP1,TAM,0.4290780141843972,0.7394369600883679,0.20745747614839102,0.4237588652482269,0.7487358982195328,0.2273706055247526,0.5536429964884849,0.04716973197249658
TAM,LRPAP1,LRP1,TAM,0.6241134751773051,1.0970482394849481,0.1980504393256255,0.4237588652482269,0.7487358982195328,0.2273706055247526,0.8213993989809201,0.045030848313910736
TAM,SPP1,ITGB1,TAM,0.7358156028368794,1.333781019473589,0.3060969685507385,0.6347517730496454,1.122036816485873,0.14007787934215804,1.4965514089794265,0.04287741422765067
TAM,PSAP,LRP1,TAM,0.9911347517730495,1.8165193107978368,0.1849492263007553,0.4237588652482269,0.7487358982195328,0.2273706055247526,1.360093217803346,0.04205201757533722
TAM,A2M,LRP1,TAM,0.4078014184397163,0.6937328286842135,0.1849173735696555,0.4237588652482269,0.7487358982195328,0.2273706055247526,0.5194226726092519,0.04204477520057946
TAM,SERPING1,LRP1,TAM,0.5115248226950354,0.8931862733925885,0.18317098176264499,0.4237588652482269,0.7487358982195328,0.2273706055247526,0.6687606266859569,0.041647697037935985
TAM,ADAM9,ITGAV,TAM,0.4157801418439716,0.7265349928032159,0.233866555682159,0.3643617021276596,0.6424161564359209,0.1756771124887274,0.4667378175928414,0.041085001209925885
TAM,C3,NRP1,TAM,0.425531914893617,0.7329253318671215,0.2316141053454303,0.3031914893617021,0.5290710094942707,0.171294743266707,0.3877695452148613,0.0396742787120935
TAM,VCAN,CD44,TAM,0.3785460992907801,0.7176944066829553,0.1979434023934083,0.8847517730496454,1.6080286315584633,0.1972118316511704,1.154073154655556,0.03903678094926872
TAM,VEGFA,NRP1,TAM,0.4822695035460993,0.8841181761672141,0.2238782197363506,0.3031914893617021,0.5290710094942707,0.171294743266707,0.4677612959770214,0.03834916217274559
