Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand detection rate,Ligand average expression value,Ligand derived specificity of average expression value,Receptor detection rate,Receptor average expression value,Receptor derived specificity of average expression value,Edge average expression weight,Edge average expression derived specificity
EMT,ADAM9,ITGB5,EMT,0.461071789686552,0.6566995139412768,0.2113870012661482,0.6248736097067745,0.9281075175092379,0.3094984032281217,0.6094877556335616,0.0654239393550538
EMT,ADAM17,ITGA5,EMT,0.5187057633973711,0.7728526864859512,0.2205765465183145,0.6198179979777553,0.9281470106859008,0.2904217161081133,0.7173209106625031,0.06406021917304998
EMT,SEMA3C,NRP2,EMT,0.3447927199191102,0.4934735018651668,0.2959993905790257,0.39130434782608703,0.5505033865876778,0.20849856496545102,0.2716588339680551,0.0617154481663749
EMT,VEGFA,NRP1,EMT,0.627906976744186,0.9672405772900896,0.2449266448058071,0.5308392315470172,0.7740290481401578,0.2506036140760756,0.7486723033623848,0.06137950237186252
EMT,ALCAM,NRP1,EMT,0.4125379170879677,0.5829999144546185,0.2444838760603746,0.5308392315470172,0.7740290481401578,0.2506036140760756,0.4512588688511018,0.06126854292405719
EMT,CALR,ITGA3,EMT,0.8867542972699697,1.393446862509379,0.1446737874099473,0.7259858442871587,1.129576103128108,0.4163849433571546,1.574004276869432,0.06023998677595594
EMT,THBS1,SDC4,EMT,0.4418604651162791,0.6558855744859692,0.1991939183600948,0.6845298281092013,1.037254295349216,0.2933462200690104,0.6803201293931596,0.05843278301166886
EMT,ANXA1,EGFR,EMT,0.9342770475227502,1.4852415390448057,0.1585067208708517,0.2386248736097068,0.3184169220074171,0.367846706804034,0.4729260393002062,0.058306175278649036
EMT,LTBP1,ITGB5,EMT,0.2558139534883721,0.3646313952675026,0.1861034269816401,0.6248736097067745,0.9281075175092379,0.3094984032281217,0.3384171390676516,0.05759871348609896
EMT,COL1A1,ITGA5,EMT,0.7846309403437816,1.221785706039951,0.197868669142445,0.6198179979777553,0.9281470106859008,0.2904217161081133,1.1339967507597428,0.057465358456377374
EMT,AGRN,DAG1,EMT,0.512639029322548,0.7449015978737427,0.2407754857743119,0.3215369059656218,0.4377960063796453,0.2386623485941535,0.32611494469494107,0.05746404291879548
EMT,LAMC2,ITGB1,EMT,0.4833164812942366,0.7158609978718036,0.3655004468728007,0.7977755308392316,1.249247260359719,0.1559591489638018,0.8942873903897255,0.05700313864017127
EMT,THBS2,ITGA6,EMT,0.4014155712841254,0.5982853089764484,0.2215753904309871,0.5743174924165824,0.8326491441252811,0.2523654556263469,0.4981617504619691,0.05591797436170175
