Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand detection rate,Ligand average expression value,Ligand derived specificity of average expression value,Receptor detection rate,Receptor average expression value,Receptor derived specificity of average expression value,Edge average expression weight,Edge average expression derived specificity
EMT,JAG1,CD46,ETC,0.3164812942366027,0.4380447023830957,0.2055325515106561,0.7366528354080222,1.135610530123683,0.2446687044915647,0.4974481766911382,0.05028738310895799
EMT,ANG,PLXNB2,ETC,0.2264914054600607,0.3133035501334051,0.1905091187924108,0.4934993084370678,0.7403125051263514,0.2585910749316897,0.2319425360642405,0.04926395781281848
EMT,PTPRK,PTPRK,ETC,0.2527805864509606,0.3508870701022451,0.150303177019874,0.5009681881051176,0.7452959440884842,0.3192490056241854,0.2615147101802949,0.04798413980575069
EMT,LAMC2,ITGB1,ETC,0.4833164812942366,0.7158609978718036,0.3655004468728007,0.6669432918395574,1.032654568561931,0.1289191762086603,0.7392371299076209,0.04712001651473867
EMT,CALR,ITGA3,ETC,0.8867542972699697,1.393446862509379,0.1446737874099473,0.5659751037344398,0.8550506272124301,0.3151892165507055,1.1914676137758369,0.04559961770916462
EMT,APOE,LRP5,ETC,0.3842264914054601,0.56146355866147,0.09475219363934566,0.3485477178423236,0.4954503072955465,0.4792546829701052,0.2781772926740764,0.04541043252334662
EMT,COL1A2,ITGA2,ETC,0.4529828109201213,0.7188512100968969,0.1293285014876174,0.4879668049792531,0.7240254421090907,0.3489745028285947,0.5204665652010606,0.04513234950820845
EMT,FN1,ITGAV,ETC,0.9817997977755308,1.5816672141715198,0.23509332896093,0.4688796680497925,0.7019591949632479,0.1919599362821375,1.1102658443596032,0.045128500447695716
EMT,LTBP3,ITGB5,ETC,0.5662285136501517,0.8415227902170366,0.2501512521664926,0.3706777316735823,0.5234741566218836,0.1745642746655675,0.4405154328869575,0.04366747189112726
EMT,TGM2,ITGB1,ETC,0.8493427704752275,1.3219419705030058,0.3290791540568265,0.6669432918395574,1.032654568561931,0.1289191762086603,1.365109415213691,0.04242461344844888
EMT,GPI,AMFR,ETC,0.5864509605662285,0.8567187155968438,0.2203437168465034,0.2312586445366528,0.3268990440701998,0.1923487142486752,0.2800605291656575,0.04238283062819908
EMT,TGFB1,TGFBR3,ETC,0.5642062689585439,0.8202379384298717,0.1708231625991193,0.20414937759336102,0.2890668347752081,0.2444473904436803,0.23710358462446499,0.0417572763246912
EMT,LAMA5,BCAM,ETC,0.4691607684529828,0.6797377323415523,0.3375387185347168,0.2135546334716459,0.3046917902187137,0.1230128973728739,0.2071105065463564,0.0415216157424825
EMT,ADAM9,ITGAV,ETC,0.461071789686552,0.6566995139412768,0.2113870012661482,0.4688796680497925,0.7019591949632479,0.1919599362821375,0.4609762621389749,0.04057783529392193
EMT,LAMB1,ITGB1,ETC,0.4843276036400405,0.6908937987346829,0.3147497430761809,0.6669432918395574,1.032654568561931,0.1289191762086603,0.7134546376544779,0.04057727758926871
EMT,HMGB1,SDC1,ETC,0.8887765419615774,1.387113992327541,0.1268368928879015,0.5280774550484094,0.7853489303746237,0.3124117822551014,1.089368490182108,0.0396253397628087
EMT,ARF1,INSR,ETC,0.7957532861476239,1.2084505339390892,0.149230584136572,0.4655601659751037,0.6941689362327029,0.2637923366078506,0.8388688216343394,0.03936588448274077
EMT,DCN,MET,ETC,0.2386248736097068,0.3714500577803146,0.08473350915289854,0.3784232365145228,0.5400497883102091,0.4572336504911379,0.2006015250720738,0.03874301170890405
EMT,VEGFA,GPC1,ETC,0.627906976744186,0.9672405772900896,0.2449266448058071,0.2146611341632088,0.3050139793961986,0.1533318944278221,0.2950218975127266,0.03755506644392469
EMT,CD99,PILRB,ETC,0.8240647118301314,1.282435847129233,0.1512843401940821,0.2705394190871369,0.3908084640964297,0.2474659596214222,0.5011867837187791,0.03743772442182222
EMT,THBS2,CD47,ETC,0.4014155712841254,0.5982853089764484,0.2215753904309871,0.6757952973720609,1.023205037623627,0.1676471785890602,0.6121685420809101,0.03714648905052443
EMT,ADAM9,ITGB5,ETC,0.461071789686552,0.6566995139412768,0.2113870012661482,0.3706777316735823,0.5234741566218836,0.1745642746655675,0.3437652242144107,0.036900618549754564
