Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand detection rate,Ligand average expression value,Ligand derived specificity of average expression value,Receptor detection rate,Receptor average expression value,Receptor derived specificity of average expression value,Edge average expression weight,Edge average expression derived specificity
Endo,COL4A1,ITGAV,Endo,0.9057971014492754,1.486891287329804,0.5280339215914572,0.4202898550724637,0.643227026443107,0.1758988555131502,0.9564086613933136,0.09288056248005784
Endo,CALR,SCARF1,Endo,0.8985507246376812,1.45034086592401,0.1505807732996614,0.3768115942028986,0.5698802795674495,0.6145927049924039,0.8265206581408717,0.09254584478208686
Endo,ADAM17,NOTCH1,Endo,0.4782608695652174,0.7151500340313621,0.2041078817573087,0.3768115942028986,0.5651248848922924,0.4513741347442325,0.4041490806626925,0.09212901852268336
Endo,COL1A1,CD93,Endo,0.5579710144927537,0.900732918781778,0.1458740456784429,0.7681159420289855,1.2284066604606392,0.6284213594627889,1.106466316727688,0.09167036609558406
Endo,ANXA1,DYSF,Endo,0.7318840579710145,1.1903664672958791,0.1270373070006074,0.3985507246376812,0.6099553864416668,0.7212468784493901,0.7260704385666595,0.09162526112080496
Endo,JAG1,NOTCH3,Endo,0.4130434782608696,0.5910612928426108,0.27732862640782596,0.3260869565217391,0.4467783940132284,0.3195495951820307,0.2640734151796041,0.08862025030100941
Endo,COL4A1,ITGB1,Endo,0.9057971014492754,1.486891287329804,0.5280339215914572,0.8260869565217391,1.306931501856276,0.1631605937841289,1.943265063246952,0.08615432818502435
Endo,TGFB1,TGFBR3,Endo,0.6086956521739131,0.9067756009730824,0.1888455394082974,0.3333333333333333,0.5132682250298641,0.4340417616700271,0.4654191032118423,0.08196685060830393
Endo,FBN1,ITGA5,Endo,0.2898550724637681,0.4388231932217007,0.2239959784683288,0.7028985507246377,1.1332590433671341,0.3546022692315736,0.4973003521577356,0.07942948226361607
Endo,TFF3,ACKR3,Endo,0.3695652173913043,0.570286627321376,0.1508284519270809,0.3333333333333333,0.5044354832886748,0.5123309691742103,0.2876728104659267,0.07727408695484714
Endo,ANGPTL2,ITGB1,Endo,0.4130434782608696,0.6154671146063339,0.47270777606039704,0.8260869565217391,1.306931501856276,0.1631605937841289,0.8043733604356045,0.07712728142838944
Endo,APP,CAV1,Endo,0.9130434782608696,1.4792404268300268,0.23531136818244397,0.8188405797101449,1.3131967420873798,0.3265077357351252,1.9425337092771382,0.07683098201798416
Endo,EFNA1,EPHA2,Endo,0.5797101449275363,0.8839462176680442,0.4499028999780168,0.2246376811594203,0.3143212273387368,0.1706793809786852,0.2778430600388538,0.07678914846876324
