Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand detection rate,Ligand average expression value,Ligand derived specificity of average expression value,Receptor detection rate,Receptor average expression value,Receptor derived specificity of average expression value,Edge average expression weight,Edge average expression derived specificity
EMT,BMP4,BMPR2,Endo,0.2062689585439838,0.2970361366342464,0.2548943889783205,0.6086956521739131,0.9379154331455944,0.31531427902479997,0.2785947767512031,0.08037184048816606
EMT,IGFBP4,LRP6,Endo,0.7340748230535895,1.122540387381219,0.2200853056536373,0.2101449275362319,0.2943899391439486,0.3646838471380368,0.3304645963277815,0.08026155596431916
EMT,SERPINF1,PLXDC1,Endo,0.8230535894843276,1.2756570861786531,0.2408664382702295,0.2681159420289855,0.3473951114488003,0.3270523565915538,0.4431570356234851,0.0787759362600926
EMT,ADAM17,ITGA5,Endo,0.5187057633973711,0.7728526864859512,0.2205765465183145,0.7028985507246377,1.1332590433671341,0.3546022692315736,0.8758422961507887,0.07821694393465806
EMT,VEGFA,NRP1,Endo,0.627906976744186,0.9672405772900896,0.2449266448058071,0.6304347826086957,0.9809217412511766,0.3175882534047087,0.9487873112841878,0.07778582533615175
EMT,ALCAM,NRP1,Endo,0.4125379170879677,0.5829999144546185,0.2444838760603746,0.6304347826086957,0.9809217412511766,0.3175882534047087,0.5718772912361114,0.07764520718362762
EMT,HRAS,CAV1,Endo,0.2426693629929221,0.32822272238788797,0.2271346872413674,0.8188405797101449,1.3131967420873798,0.3265077357351252,0.4310210097188251,0.0741612324380847
EMT,TGFB1,TGFBR3,Endo,0.5642062689585439,0.8202379384298717,0.1708231625991193,0.3333333333333333,0.5132682250298641,0.4340417616700271,0.4210020707600552,0.07414438642856723
EMT,EFNB1,EPHB4,Endo,0.2093023255813954,0.2827300581468675,0.1963989401511186,0.2608695652173913,0.4071196811162327,0.3739940641021628,0.1151049711147266,0.0734520378124743
EMT,COL8A1,ITGA1,Endo,0.2022244691607684,0.3184372011199845,0.2030354159476129,0.572463768115942,0.8327370981363525,0.3586904282619577,0.265174470799318,0.07282686029859398
EMT,THBS2,NOTCH3,Endo,0.4014155712841254,0.5982853089764484,0.2215753904309871,0.3260869565217391,0.4467783940132284,0.3195495951820307,0.2673009495062058,0.07080432631452231
