Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand detection rate,Ligand average expression value,Ligand derived specificity of average expression value,Receptor detection rate,Receptor average expression value,Receptor derived specificity of average expression value,Edge average expression weight,Edge average expression derived specificity
Endo,CXCL12,ITGB1,EMT,0.2246376811594203,0.3568209139436428,0.35087410610658504,0.7977755308392316,1.249247260359719,0.1559591489638018,0.4457575491831469,0.0547220269818177
Endo,LAMB1,ITGB1,EMT,0.4927536231884058,0.7678145653449621,0.3497924537969144,0.7977755308392316,1.249247260359719,0.1559591489638018,0.9591902422214824,0.05455333340812675
Endo,HSPG2,ITGB1,EMT,0.9202898550724636,1.516503482646444,0.3482224214550146,0.7977755308392316,1.249247260359719,0.1559591489638018,1.8944878210220437,0.05430847250023841
Endo,COL1A2,ITGA2,EMT,0.5434782608695652,0.8591172622317335,0.1545637630791465,0.4853387259858443,0.7144431153883449,0.3443558975851486,0.6137904133127454,0.05322494336925775
Endo,TGFB1,ITGB8,EMT,0.6086956521739131,0.9067756009730824,0.1888455394082974,0.2254802831142568,0.3247506435174008,0.2816294060426715,0.2944759599418863,0.0531844570973667
Endo,APP,NCSTN,EMT,0.9130434782608696,1.4792404268300268,0.23531136818244397,0.3862487360970677,0.5487351419446258,0.2213870904310417,0.8117112055868041,0.05209489914725888
Endo,LTBP3,ITGB5,EMT,0.3623188405797101,0.55520165882056,0.165039368836413,0.6248736097067745,0.9281075175092379,0.3094984032281217,0.5152868332849609,0.05107942112464686
Endo,PTPRK,PTPRK,EMT,0.5144927536231884,0.7866230289080997,0.3369515449156674,0.2527805864509606,0.3508870701022451,0.150303177019874,0.2760158498885167,0.050644887702579584
Endo,COL1A1,ITGA2,EMT,0.5579710144927537,0.900732918781778,0.1458740456784429,0.4853387259858443,0.7144431153883449,0.3443558975851486,0.6435224326272906,0.05023258793397718
Endo,GNAI2,F2R,EMT,0.8333333333333334,1.319281711053132,0.1914375540039896,0.435793731041456,0.6230668591062298,0.2613059933484363,0.8220007119821678,0.050023780213207435
Endo,MDK,SDC3,EMT,0.5362318840579711,0.8150395520354226,0.1617296372936205,0.2790697674418605,0.3829173697053497,0.3017563101440314,0.3120928014712305,0.04880293859065546
Endo,TFPI,LRP1,EMT,0.4710144927536232,0.7030260000828401,0.2467243342477339,0.4337714863498484,0.6501541297137408,0.1974340198045219,0.4570752572499912,0.04871177709412459
Endo,HSP90AA1,EGFR,EMT,0.9637681159420288,1.601159217510575,0.1311630362539108,0.2386248736097068,0.3184169220074171,0.367846706804034,0.5098361896835216,0.04824789094041923
Endo,FN1,ITGA5,EMT,0.6884057971014492,1.111415157475137,0.1651967537086039,0.6198179979777553,0.9281470106859008,0.2904217161081133,1.031556656041548,0.04797672470754207
Endo,THBS1,ITGA6,EMT,0.4130434782608696,0.6213403997347307,0.18870247139615398,0.5743174924165824,0.8326491441252811,0.2523654556263469,0.5173585520495835,0.04762198517170809
Endo,MDK,SDC4,EMT,0.5362318840579711,0.8150395520354226,0.1617296372936205,0.6845298281092013,1.037254295349216,0.2933462200690104,0.8454032762282427,0.04744277777321563
Endo,TNFSF12,TNFRSF12A,EMT,0.2463768115942029,0.3370756927037613,0.1624038272954526,0.8998988877654196,1.415295814527992,0.2878121648161074,0.477061817062757,0.04674179710832545
Endo,ANXA1,EGFR,EMT,0.7318840579710145,1.1903664672958791,0.1270373070006074,0.2386248736097068,0.3184169220074171,0.367846706804034,0.3790328265771965,0.0467302550214265
Endo,FN1,ITGB8,EMT,0.6884057971014492,1.111415157475137,0.1651967537086039,0.2254802831142568,0.3247506435174008,0.2816294060426715,0.36093278760504405,0.0465242636271316
