Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand detection rate,Ligand average expression value,Ligand derived specificity of average expression value,Receptor detection rate,Receptor average expression value,Receptor derived specificity of average expression value,Edge average expression weight,Edge average expression derived specificity
DC,HBEGF,CD9,CAF,0.2990196078431372,0.5426368436706129,0.137981208984535,0.6902452937820879,1.188480588926557,0.1641554944470171,0.6449133555388983,0.02265037358525354
DC,MDK,SDC1,CAF,0.2303921568627451,0.4189128339077566,0.08312556184095424,0.383342840844267,0.675959351194531,0.2688966107561264,0.2831680474153495,0.022352181846231382
DC,APP,GPC1,CAF,0.2598039215686275,0.4743668544051038,0.07546029131293704,0.3525385054192812,0.5888562532555762,0.2960206775967599,0.2793338885536229,0.02233780656610452
DC,ADAM17,ITGB1,CAF,0.2205882352941176,0.3945318386527527,0.1126016276882373,0.8813462635482031,1.56105546480237,0.1948860641933811,0.6158860827674066,0.02194448804192901
DC,C3,CD46,CAF,0.2647058823529412,0.4735292472890621,0.14964150943773802,0.3559612093553908,0.5867969379569179,0.1264261318481253,0.2778655123422658,0.01891859720212795
DC,COL1A2,ITGB1,CAF,0.2843137254901961,0.5321337011492538,0.09573615957524242,0.8813462635482031,1.56105546480237,0.1948860641933811,0.8306902221845541,0.01865764334060848
DC,MDK,NOTCH2,CAF,0.2303921568627451,0.4189128339077566,0.08312556184095424,0.2515687393040502,0.4127678984726298,0.2240962238345313,0.1729137700953185,0.01862812451268165
DC,LGALS9,CD44,CAF,0.4215686274509804,0.7611153455451838,0.2119348861757225,0.4158585282373075,0.6981138845195161,0.08561807617428725,0.5313451904459621,0.0181454572285819
DC,TGFB1,TGFBR2,CAF,0.3529411764705883,0.6529461183790022,0.1359828846271494,0.3314318311466058,0.5528317325874986,0.1284357529356905,0.3609693339097458,0.017465064173455058
DC,APP,CAV1,CAF,0.2598039215686275,0.4743668544051038,0.07546029131293704,0.5196805476326298,0.8727100217517023,0.2169869632044365,0.4139847078261648,0.016373899454516318
DC,B2M,HLA-F,CAF,1.0,1.933187144837631,0.1520091784061881,0.3069024529378209,0.5104323480011845,0.1067982269945947,0.9867612534651778,0.01623431074068591
DC,MDK,ITGB1,CAF,0.2303921568627451,0.4189128339077566,0.08312556184095424,0.8813462635482031,1.56105546480237,0.1948860641933811,0.6539461686475512,0.01620001358104708
DC,COL1A1,ITGB1,CAF,0.2549019607843137,0.4817060601905782,0.07801248334840442,0.8813462635482031,1.56105546480237,0.1948860641933811,0.7519698776889217,0.015203545837722219
DC,HLA-A,APLP2,CAF,0.965686274509804,1.849064276374585,0.1508079718184592,0.4289788933257273,0.7129674069414764,0.09793763886953832,1.318322562394906,0.014769776682603769
DC,FN1,ITGAV,CAF,0.2401960784313726,0.4583873321626968,0.06813304524877241,0.4660581859669138,0.7834849888969178,0.2142542324764872,0.3591395938499783,0.01459779331606151
DC,TIMP2,ITGB1,CAF,0.2401960784313726,0.4263807948020835,0.0745760390985188,0.8813462635482031,1.56105546480237,0.1948860641933811,0.6656040698125706,0.01453383074304204
DC,VIM,CD44,CAF,0.9509803921568628,1.8146417141163451,0.1665149937640854,0.4158585282373075,0.6981138845195161,0.08561807617428725,1.266826576052915,0.014256693420254431
DC,MIF,CD74,CAF,0.6617647058823529,1.247649541155218,0.1375577745311878,0.5664575014261266,0.9686451276416892,0.0965835643494906,1.2085296490443909,0.0132858201682057
DC,FN1,ITGB1,CAF,0.2401960784313726,0.4583873321626968,0.06813304524877241,0.8813462635482031,1.56105546480237,0.1948860641933811,0.7155680498687573,0.0132781810300428
DC,LGALS3BP,ITGB1,CAF,0.2401960784313726,0.41534075978904406,0.06710251370979081,0.8813462635482031,1.56105546480237,0.1948860641933811,0.6483699628238557,0.013077344794383529
DC,HBEGF,CD44,CAF,0.2990196078431372,0.5426368436706129,0.137981208984535,0.4158585282373075,0.6981138845195161,0.08561807617428725,0.37882231481830103,0.01181368566145816
DC,PLAU,PLAUR,CAF,0.2254901960784314,0.388136325006449,0.1088960746264653,0.4221334854535083,0.7077186704071226,0.1056236246096697,0.2746913238702709,0.01150199810781235
DC,SPP1,CD44,CAF,0.2794117647058824,0.5111670760332148,0.1173106305399859,0.4158585282373075,0.6981138845195161,0.08561807617428725,0.3568528330880304,0.01004391050162618
DC,SLPI,PLSCR1,CAF,0.2009803921568628,0.3618510995315063,0.08846608901636603,0.3707929264118654,0.604959147513596,0.1085388391288939,0.2189051326994374,0.009602006604109764
DC,COL1A2,CD44,CAF,0.2843137254901961,0.5321337011492538,0.09573615957524242,0.4158585282373075,0.6981138845195161,0.08561807617428725,0.3714899251930529,0.008196745803146825
DC,APP,CD74,CAF,0.2598039215686275,0.4743668544051038,0.07546029131293704,0.5664575014261266,0.9686451276416892,0.0965835643494906,0.4594931422342183,0.007288223901854361
DC,FN1,PLAUR,CAF,0.2401960784313726,0.4583873321626968,0.06813304524877241,0.4221334854535083,0.7077186704071226,0.1056236246096697,0.3244092732496519,0.007196459194869978
DC,COL1A1,CD44,CAF,0.2549019607843137,0.4817060601905782,0.07801248334840442,0.4158585282373075,0.6981138845195161,0.08561807617428725,0.3362856888762363,0.006679278741869007
DC,FN1,CD44,CAF,0.2401960784313726,0.4583873321626968,0.06813304524877241,0.4158585282373075,0.6981138845195161,0.08561807617428725,0.320006561070638,0.005833420258095556
