Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand detection rate,Ligand average expression value,Ligand derived specificity of average expression value,Receptor detection rate,Receptor average expression value,Receptor derived specificity of average expression value,Edge average expression weight,Edge average expression derived specificity
EMT,FN1,CD44,CAF,0.9817997977755308,1.5816672141715198,0.23509332896093,0.4158585282373075,0.6981138845195161,0.08561807617428725,1.1041838429024409,0.02012823854704368
EMT,MDK,ITGB1,CAF,0.3538928210313448,0.514318007928494,0.10205696725775301,0.8813462635482031,1.56105546480237,0.1948860641933811,0.8028789369230445,0.01988948067237624
EMT,SPP1,ITGB1,CAF,0.2800808897876643,0.4228806222422227,0.09704927168500437,0.8813462635482031,1.56105546480237,0.1948860641933811,0.6601401063102487,0.01891355059152465
EMT,SLPI,PLSCR1,CAF,0.4691607684529828,0.6978640746765621,0.1706152210994876,0.3707929264118654,0.604959147513596,0.1085388391288939,0.4221792556966975,0.01851837803585796
EMT,VCAN,CD44,CAF,0.5379170879676439,0.782298695509609,0.2157615609584972,0.4158585282373075,0.6981138845195161,0.08561807617428725,0.5461335811767632,0.01847308976162773
EMT,C3,NRP1,CAF,0.2234580384226491,0.3283704780864362,0.1037694171520734,0.3257273245864233,0.5484279942976252,0.1775618599349925,0.1800875626834965,0.01842549071389226
EMT,COL1A1,CD44,CAF,0.7846309403437816,1.221785706039951,0.197868669142445,0.4158585282373075,0.6981138845195161,0.08561807617428725,0.8529455652939696,0.0169411347871427
EMT,HBEGF,CD9,CAF,0.2901921132457027,0.4046230039437372,0.1028871738407074,0.6902452937820879,1.188480588926557,0.1641554944470171,0.4808865860202855,0.016889494894077532
EMT,APP,CD74,CAF,0.7269969666329625,1.096698357149245,0.17445817882171802,0.5664575014261266,0.9686451276416892,0.0965835643494906,1.062311520145261,0.01684979274052234
EMT,HLA-B,CANX,CAF,0.8513650151668352,1.347677043059922,0.1102385605468735,0.6423274386765545,1.087429724473126,0.1514898263125382,1.4655040756134081,0.01670002039019008
EMT,MIF,CD74,CAF,0.8351870576339737,1.305693103272253,0.1439572825398945,0.5664575014261266,0.9686451276416892,0.0965835643494906,1.2647532626800249,0.0139039074617697
EMT,B2M,HLA-F,CAF,0.9979777553083924,1.61953883189485,0.1273465778471907,0.3069024529378209,0.5104323480011845,0.1067982269945947,0.8266650086431839,0.01360038872790909
EMT,C3,CD46,CAF,0.2234580384226491,0.3283704780864362,0.1037694171520734,0.3559612093553908,0.5867969379569179,0.1264261318481253,0.19268679105657,0.01311916601467114
EMT,VIM,CD44,CAF,0.9949443882709808,1.61377797760178,0.1480833531967126,0.4158585282373075,0.6981138845195161,0.08561807617428725,1.1266008126956268,0.01267861181414002
EMT,HLA-A,APLP2,CAF,0.9544994944388272,1.526394357649995,0.1244913117480525,0.4289788933257273,0.7129674069414764,0.09793763886953832,1.088269427143817,0.01219238513237588
EMT,COL1A2,CD44,CAF,0.4529828109201213,0.7188512100968969,0.1293285014876174,0.4158585282373075,0.6981138845195161,0.08561807617428725,0.5018400106722994,0.01107285749187325
EMT,HBEGF,CD44,CAF,0.2901921132457027,0.4046230039437372,0.1028871738407074,0.4158585282373075,0.6981138845195161,0.08561807617428725,0.2824729370491179,0.008809001887250822
EMT,SPP1,CD44,CAF,0.2800808897876643,0.4228806222422227,0.09704927168500437,0.4158585282373075,0.6981138845195161,0.08561807617428725,0.2952188338815482,0.008309171935785802
