Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand detection rate,Ligand average expression value,Ligand derived specificity of average expression value,Receptor detection rate,Receptor average expression value,Receptor derived specificity of average expression value,Edge average expression weight,Edge average expression derived specificity
ETC,C3,NRP1,CAF,0.2450899031811895,0.3734217960148195,0.1180062298844607,0.3257273245864233,0.5484279942976252,0.1775618599349925,0.2047949666154244,0.020953405662201132
ETC,FN1,SDC2,CAF,0.2213001383125864,0.3480158748470027,0.05172782859502322,0.6252139189960069,1.057524624607136,0.3971301918094151,0.3680353574049005,0.020542682491826118
ETC,GNAI2,CAV1,CAF,0.4395573997233748,0.6270915439592174,0.09099563065746394,0.5196805476326298,0.8727100217517023,0.2169869632044365,0.5472690749689572,0.019744865561235617
ETC,HLA-B,CANX,CAF,0.9560165975103736,1.5793618662806193,0.1291901346973214,0.6423274386765545,1.087429724473126,0.1514898263125382,1.717445039092896,0.01957099106659063
ETC,LTB,LTBR,CAF,0.22904564315352696,0.3452628370198155,0.1209568210414112,0.3091842555618939,0.5081872115204905,0.1593864652866525,0.1754581583867536,0.019278880158100718
ETC,APP,CD74,CAF,0.7634854771784232,1.1815679648182529,0.1879588803543947,0.5664575014261266,0.9686451276416892,0.0965835643494906,1.1445200520987069,0.01815373861576688
ETC,TGM2,ITGB1,CAF,0.2406639004149378,0.3577506202412386,0.08905706460586581,0.8813462635482031,1.56105546480237,0.1948860641933811,0.5584685607640231,0.01735598080965286
ETC,LAMB2,RPSA,CAF,0.2099585062240664,0.3041175972756069,0.1197912817243949,0.9013120365088421,1.588046821236478,0.1357496314292172,0.48295298363560296,0.01626162234252013
ETC,COL1A1,ITGB1,CAF,0.3103734439834025,0.4996718613719392,0.08092205182040407,0.8813462635482031,1.56105546480237,0.1948860641933811,0.7800154898026381,0.01577058018573138
ETC,LGALS1,ITGB1,CAF,0.5488243430152144,0.8701610092970206,0.08061683970511396,0.8813462635482031,1.56105546480237,0.1948860641933811,1.35836959882106,0.01571109859783836
ETC,TIMP2,ITGB1,CAF,0.3095435684647303,0.4564843189638286,0.0798412893683664,0.8813462635482031,1.56105546480237,0.1948860641933811,0.7125973407150731,0.015559954645125768
ETC,HBEGF,CD44,CAF,0.4796680497925311,0.7012172294344791,0.1783048869731499,0.4158585282373075,0.6981138845195161,0.08561807617428725,0.4895294839325168,0.015266121395114832
ETC,COL1A2,ITGB1,CAF,0.2713692946058091,0.4348840543837291,0.07823997829359708,0.8813462635482031,1.56105546480237,0.1948860641933811,0.6788781296511315,0.0152478814322147
ETC,C3,CD46,CAF,0.2450899031811895,0.3734217960148195,0.1180062298844607,0.3559612093553908,0.5867969379569179,0.1264261318481253,0.2191227664678689,0.014919071178273
ETC,LGALS9,CD44,CAF,0.41134163208852,0.594554706529131,0.1655555689305321,0.4158585282373075,0.6981138845195161,0.08561807617428725,0.4150668957344125,0.01417454931177176
ETC,B2M,HLA-F,CAF,0.9964038727524204,1.6850210479921668,0.1324955350476099,0.3069024529378209,0.5104323480011845,0.1067982269945947,0.8600892499580584,0.014150288227784918
ETC,MIF,CD74,CAF,0.83015214384509,1.3272983132062581,0.1463393333472463,0.5664575014261266,0.9686451276416892,0.0965835643494906,1.285681044014275,0.014133974419205319
ETC,HLA-A,APLP2,CAF,0.9609958506224068,1.5871939886043998,0.1294500734031759,0.4289788933257273,0.7129674069414764,0.09793763886953832,1.1316175823683792,0.01267803454059546
ETC,FN1,ITGAV,CAF,0.2213001383125864,0.3480158748470027,0.05172782859502322,0.4660581859669138,0.7834849888969178,0.2142542324764872,0.2726652138404551,0.01108290621330199
ETC,FN1,ITGB1,CAF,0.2213001383125864,0.3480158748470027,0.05172782859502322,0.8813462635482031,1.56105546480237,0.1948860641933811,0.5432720832678914,0.01008103292415391
ETC,SPP1,CD44,CAF,0.3189488243430152,0.4898812559172958,0.1124256269933237,0.4158585282373075,0.6981138845195161,0.08561807617428725,0.3419929065217225,0.009625665895856398
ETC,COL1A1,CD44,CAF,0.3103734439834025,0.4996718613719392,0.08092205182040407,0.4158585282373075,0.6981138845195161,0.08561807617428725,0.3488278641274616,0.006928390396938976
ETC,COL1A2,CD44,CAF,0.2713692946058091,0.4348840543837291,0.07823997829359708,0.4158585282373075,0.6981138845195161,0.08561807617428725,0.3035985965214216,0.006698756421415775
ETC,FN1,PLAUR,CAF,0.2213001383125864,0.3480158748470027,0.05172782859502322,0.4221334854535083,0.7077186704071226,0.1056236246096697,0.2462973322272924,0.005463680749394072
ETC,FN1,CD44,CAF,0.2213001383125864,0.3480158748470027,0.05172782859502322,0.4158585282373075,0.6981138845195161,0.08561807617428725,0.2429547142638988,0.0044288371689791715
ETC,VIM,CD44,CAF,0.2838174273858921,0.430867870837716,0.03953725976183916,0.4158585282373075,0.6981138845195161,0.08561807617428725,0.300794843025171,0.003385104118011727
