Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand detection rate,Ligand average expression value,Ligand derived specificity of average expression value,Receptor detection rate,Receptor average expression value,Receptor derived specificity of average expression value,Edge average expression weight,Edge average expression derived specificity
CAF,CXCL12,CXCR4,ETC,0.2783799201369082,0.4811271765538773,0.4731086699239549,0.21659751037344396,0.3159538510472215,0.0522093077315091,0.15201398427567403,0.02470067613850473
CAF,TIMP1,CD63,ETC,0.9788933257273246,1.7762628985251052,0.1690131236178415,0.9255878284923929,1.5145924679691392,0.1421595318963381,2.6903144072391547,0.024026826537850283
CAF,HLA-A,APLP2,ETC,0.9492298916143752,1.6980967496760482,0.1384952000004376,0.8008298755186722,1.258007271593554,0.1728077057394799,2.136218058961847,0.02393303776800604
CAF,TGFB1,ITGAV,ETC,0.3571021106674273,0.5846847574339741,0.1217667395140973,0.4688796680497925,0.7019591949632479,0.1919599362821375,0.4104248416356344,0.02337433555840976
CAF,SPP1,ITGAV,ETC,0.3023388476896748,0.5283837256726553,0.1212617770822518,0.4688796680497925,0.7019591949632479,0.1919599362821375,0.3709038147048588,0.02327740300216781
CAF,ADAM9,ITGAV,ETC,0.2298916143753565,0.3719745327106037,0.1197360122061893,0.4688796680497925,0.7019591949632479,0.1919599362821375,0.2611109435283657,0.02298451727377733
CAF,HLA-B,CANX,ETC,0.9737592698231604,1.7592990074948451,0.143908803044849,0.7441217150760719,1.1443748245557772,0.159422847754499,2.013297493043065,0.02294235119835114
CAF,LGALS1,ITGB1,ETC,0.9897318881916716,1.801254982509489,0.166878867981361,0.6669432918395574,1.032654568561931,0.1289191762086603,1.860074186833366,0.02151388618679084
CAF,SPP1,ITGB5,ETC,0.3023388476896748,0.5283837256726553,0.1212617770822518,0.3706777316735823,0.5234741566218836,0.1745642746655675,0.27659522516922197,0.02116797416102102
CAF,GNAI2,IGF1R,ETC,0.4318311466058186,0.7104281358325363,0.10308838777946001,0.2013831258644537,0.281173720626979,0.2029685500647076,0.19975372219012302,0.020923700596105318
CAF,ADAM9,ITGB5,ETC,0.2298916143753565,0.3719745327106037,0.1197360122061893,0.3706777316735823,0.5234741566218836,0.1745642746655675,0.1947190547955025,0.020901630122120967
CAF,MIF,CD74,ETC,0.8009127210496292,1.3852266794583312,0.1527261406044225,0.8077455048409405,1.2964775636886723,0.1292717225606229,1.795915310540686,0.01974317127596959
CAF,NAMPT,INSR,ETC,0.2464346833998859,0.4003127585902636,0.07396687598642147,0.4655601659751037,0.6941689362327029,0.2637923366078506,0.2778846817909821,0.01951189504804124
CAF,TGM2,ITGB1,ETC,0.3439817455790074,0.5861027317805833,0.14590216171997303,0.6669432918395574,1.032654568561931,0.1289191762086603,0.6052416636198475,0.01880958649600165
CAF,TGFB1,TGFBR2,ETC,0.3571021106674273,0.5846847574339741,0.1217667395140973,0.4378976486860304,0.6416945458869185,0.1490806646897173,0.3751890199085971,0.0181530664638613
CAF,B2M,HLA-F,ETC,0.9971477467199088,1.8203223801328001,0.1431344658882595,0.4008298755186722,0.5941760405231195,0.1243199963698036,1.081591944302928,0.0177944762796222
CAF,TNFSF10,TNFRSF10B,ETC,0.2293211637193383,0.3698237783492769,0.1026767491227791,0.2348547717842324,0.3280319298467461,0.1670406693847836,0.1213140077151286,0.01715119290372251
CAF,VIM,CD44,ETC,0.973188819167142,1.7592559429906152,0.1614326894932883,0.5598893499308437,0.8569634380190958,0.1050997015557093,1.5076180212607644,0.01696652748708009
CAF,VEGFA,GPC1,ETC,0.2435824301197946,0.4254783439714409,0.10774049980246199,0.2146611341632088,0.3050139793961986,0.1533318944278221,0.1297768428416337,0.016520054941311892
CAF,GRN,TNFRSF1A,ETC,0.6446092413006275,1.082842467940858,0.1307312298357612,0.4260027662517289,0.6211307286389728,0.1263145784752087,0.6725867311133285,0.0165132601902498
CAF,ADAM17,ITGB1,ETC,0.2618368511123788,0.4384067728202464,0.1251237831088099,0.6669432918395574,1.032654568561931,0.1289191762086603,0.4527227568413201,0.01613085504249885
CAF,APP,CAV1,ETC,0.7421563034797489,1.272425739912192,0.2024121544669635,0.2177040110650069,0.3168540563733473,0.07878126497672001,0.4031732571250358,0.01594628557557063
CAF,SPP1,ITGB1,ETC,0.3023388476896748,0.5283837256726553,0.1212617770822518,0.6669432918395574,1.032654568561931,0.1289191762086603,0.5456378682696418,0.0156329684070421
CAF,ADAM9,ITGB1,ETC,0.2298916143753565,0.3719745327106037,0.1197360122061893,0.6669432918395574,1.032654568561931,0.1289191762086603,0.3841212005922945,0.01543626805613201
CAF,MMP7,CD44,ETC,0.2127780946948089,0.3549013147894342,0.1430519967225676,0.5598893499308437,0.8569634380190958,0.1050997015557093,0.3041374508794509,0.015034722162490159
CAF,SLPI,PLSCR1,ETC,0.2150598973188819,0.3463871205119747,0.08468542413442891,0.6030428769017979,0.9101350889830541,0.1632920279240395,0.31525907274975,0.0138284546425183
CAF,SPP1,CD44,ETC,0.3023388476896748,0.5283837256726553,0.1212617770822518,0.5598893499308437,0.8569634380190958,0.1050997015557093,0.4528055341457775,0.01274457658145961
CAF,GNAI2,CAV1,ETC,0.4318311466058186,0.7104281358325363,0.10308838777946001,0.2177040110650069,0.3168540563733473,0.07878126497672001,0.2251020366002945,0.008121433593676505
CAF,MIF,CXCR4,ETC,0.8009127210496292,1.3852266794583312,0.1527261406044225,0.21659751037344396,0.3159538510472215,0.0522093077315091,0.4376677039482147,0.007973726073462022
CAF,TFF3,CXCR4,ETC,0.2293211637193383,0.3789291075080814,0.1002185356230464,0.21659751037344396,0.3159538510472215,0.0522093077315091,0.1197241107910649,0.005232340366744838
CAF,TFF2,CXCR4,ETC,0.2395892755276668,0.4013928401705851,0.0993717021210746,0.21659751037344396,0.3159538510472215,0.0522093077315091,0.1268216136346782,0.005188127775843039
