Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand detection rate,Ligand average expression value,Ligand derived specificity of average expression value,Receptor detection rate,Receptor average expression value,Receptor derived specificity of average expression value,Edge average expression weight,Edge average expression derived specificity
CAF,PLAU,LRP1,EMT,0.5037079292641187,0.8654708077285345,0.2428177101534306,0.4337714863498484,0.6501541297137408,0.1974340198045219,0.5626894197913935,0.04794047659532109
CAF,JAG1,NOTCH2,EMT,0.2629777524244153,0.4382340648498813,0.2056214012347757,0.3094034378159757,0.4148410774049894,0.2252217754382151,0.1817974916178927,0.046310417054189784
CAF,VEGFA,GPC1,EMT,0.2435824301197946,0.4254783439714409,0.10774049980246199,0.5672396359959555,0.8375127895971638,0.4210214328231001,0.35634355477270296,0.045361059599909485
CAF,FN1,CD44,EMT,0.9132915002852252,1.6489405783599842,0.245092599980625,0.9403437815975731,1.4963060450045351,0.1835099512874155,2.4673197552533184,0.0449769310833505
CAF,COL1A1,ITGB1,EMT,0.9726183685111238,1.774610301600321,0.2873988268877706,0.7977755308392316,1.249247260359719,0.1559591489638018,2.2169270574803357,0.044822476454611716
CAF,APP,NCSTN,EMT,0.7421563034797489,1.272425739912192,0.2024121544669635,0.3862487360970677,0.5487351419446258,0.2213870904310417,0.6982247190047122,0.04481143794531963
CAF,FN1,PLAUR,EMT,0.9132915002852252,1.6489405783599842,0.245092599980625,0.7795753286147624,1.195742481131555,0.1784588428113955,1.971708298406669,0.043738941774178586
CAF,SPINK1,EGFR,EMT,0.260125499144324,0.4290755173122194,0.1179345697423495,0.2386248736097068,0.3184169220074171,0.367846706804034,0.1366249055312971,0.04338184309807396
CAF,PLAU,PLAUR,EMT,0.5037079292641187,0.8654708077285345,0.2428177101534306,0.7795753286147624,1.195742481131555,0.1784588428113955,1.034880210980249,0.043332967568094065
CAF,SERPINE2,LRP1,EMT,0.3616657159155733,0.6056808445186308,0.2171134470415999,0.4337714863498484,0.6501541297137408,0.1974340198045219,0.3937859023522939,0.042865580603039265
CAF,TGM2,SDC4,EMT,0.3439817455790074,0.5861027317805833,0.14590216171997303,0.6845298281092013,1.037254295349216,0.2933462200690104,0.6079375760553194,0.04279984764045155
CAF,MDK,TSPAN1,EMT,0.7176269252709641,1.244546217594612,0.2469573505531864,0.2901921132457027,0.4148120873437531,0.1719142469467819,0.5162528143161937,0.04245548694832348
CAF,FN1,ITGAV,EMT,0.9132915002852252,1.6489405783599842,0.245092599980625,0.4256825075834176,0.6116581503663095,0.1672659328537099,1.00858794422362,0.040995642371300385
CAF,TIMP2,ITGB1,EMT,0.8379920136908158,1.4897380592199942,0.2605623074615999,0.7977755308392316,1.249247260359719,0.1559591489638018,1.8610511891341832,0.0406370757237556
CAF,LAMB1,ITGB1,EMT,0.3405590416428979,0.5708122655019918,0.26004432843444697,0.7977755308392316,1.249247260359719,0.1559591489638018,0.7130856588580881,0.04055629215549973
