LR,cell_type_pair,Ligand-expressing cells,Ligand detection rate,Ligand average expression value,Ligand total expression value,Ligand derived specificity of average expression value,Ligand derived specificity of total expression value,Receptor-expressing cells,Receptor detection rate,Receptor average expression value,Receptor total expression value,Receptor derived specificity of average expression value,Receptor derived specificity of total expression value,Edge average expression weight,Edge average expression derived specificity,Edge total expression weight,Edge total expression derived specificity,Patient
ARF1->PLD2,TAM->EMT,2,1,2.17764250622696,4.35528501245392,0.18713182912700221,0.007731426562004134,9,0.03010033444816054,0.04891275765028073,14.62491453743394,0.2735003219770737,0.7476130627080096,0.1065145001560292,0.05118061551839385,63.6956710933055,0.005780115491121967,P01
ARF1->PLD2,TAM->ETC,2,1,2.17764250622696,4.35528501245392,0.18713182912700221,0.007731426562004134,3,0.07894736842105263,0.1299270963458724,4.937229661143149,0.7264996780229261,0.2523869372919904,0.2829347677134171,0.1359512136086083,21.5030423462197,0.001951311070882166,P01
ARF1->PLD2,TIL->EMT,5,1,2.021529864826194,10.10764932413097,0.1737165674154784,0.01794292411186629,9,0.03010033444816054,0.04891275765028073,14.62491453743394,0.2735003219770737,0.7476130627080096,0.0988786003610484,0.04751153712088539,147.8235075397674,0.01341436444920975,P01
ARF1->PLD2,TIL->ETC,5,1,2.021529864826194,10.10764932413097,0.1737165674154784,0.01794292411186629,3,0.07894736842105263,0.1299270963458724,4.937229661143149,0.7264996780229261,0.2523869372919904,0.2626515055133312,0.126205030294593,49.90378604753293,0.004528559662656539,P01
GPC3->CD81,CAF->CAF,4,0.1142857142857143,0.1903278320139574,6.66147412048851,1,1,17,0.4857142857142857,0.8775690304108943,30.7149160643813,0.1970655633418298,0.3079703028704504,0.1670258110006962,0.1970655633418298,204.6066184758528,0.3079703028704504,P01
GPC3->CD81,CAF->DC,4,0.1142857142857143,0.1903278320139574,6.66147412048851,1,1,2,0.1333333333333333,0.2955375086810353,4.43306263021553,0.06636545231045808,0.0444491411928152,0.05624901330606757,0.06636545231045808,29.53073198568548,0.0444491411928152,P01
GPC3->CD81,CAF->EMT,4,0.1142857142857143,0.1903278320139574,6.66147412048851,1,1,6,0.02006688963210702,0.0281611297814289,8.420177804647238,0.006323820363306627,0.08442688572824816,0.005359846778363053,0.006323820363306627,56.09079653556933,0.08442688572824816,P01
GPC3->CD81,CAF->ETC,4,0.1142857142857143,0.1903278320139574,6.66147412048851,1,1,24,0.631578947368421,1.012628280060071,38.4798746422827,0.2273942625031686,0.3858274794943502,0.1927313451798558,0.2273942625031686,256.3326890892083,0.3858274794943502,P01
GPC3->CD81,CAF->Endo,4,0.1142857142857143,0.1903278320139574,6.66147412048851,1,1,8,0.6153846153846154,1.200614935311489,15.60799415904936,0.2696082591622367,0.1564972106154273,0.2285104377214134,0.2696082591622367,103.9722491632431,0.1564972106154273,P01
GPC3->CD81,CAF->TAM,4,0.1142857142857143,0.1903278320139574,6.66147412048851,1,1,1,0.5,1.038672186044555,2.07734437208911,0.2332426423190002,0.02082898009870878,0.197688225343058,0.2332426423190002,13.83817577401406,0.02082898009870878,P01
ICOS->ICOSLG,EMT->CAF,4,0.01337792642140468,0.01915738656039753,5.72805858155886,0.01113630877297604,0.4024324667053185,2,0.05714285714285714,0.1170126579014697,4.095443026551441,0.8451574490854044,0.3898408200640183,0.002241656719878009,0.00941193431479584,23.45893757352337,0.1568846028407871,P01
ICOS->ICOSLG,EMT->EMT,4,0.01337792642140468,0.01915738656039753,5.72805858155886,0.01113630877297604,0.4024324667053185,4,0.01337792642140468,0.0214380627637698,6.40998076636717,0.1548425509145956,0.6101591799359818,4.106972554716022e-4,0.0017243744581802,36.7167453364167,0.2455478638645315,P01
ICOS->ICOSLG,TIL->CAF,4,0.8,1.7011062080416,8.505531040208,0.9888636912270239,0.5975675332946814,2,0.05714285714285714,0.1170126579014697,4.095443026551441,0.8451574490854044,0.3898408200640183,0.1990509587756381,0.8357455147706084,34.83391778573667,0.2329562172232311,P01
ICOS->ICOSLG,TIL->EMT,4,0.8,1.7011062080416,8.505531040208,0.9888636912270239,0.5975675332946814,4,0.01337792642140468,0.0214380627637698,6.40998076636717,0.1548425509145956,0.6101591799359818,0.03646842165583426,0.1531181764564153,54.52029037547223,0.3646113160714503,P01
ICOSLG->ICOS,CAF->EMT,2,0.05714285714285714,0.1170126579014697,4.095443026551441,0.8451574490854044,0.3898408200640183,4,0.01337792642140468,0.01915738656039753,5.72805858155886,0.01113630877297604,0.4024324667053185,0.002241656719878009,0.00941193431479584,23.45893757352337,0.1568846028407871,P01
ICOSLG->ICOS,CAF->TIL,2,0.05714285714285714,0.1170126579014697,4.095443026551441,0.8451574490854044,0.3898408200640183,4,0.8,1.7011062080416,8.505531040208,0.9888636912270239,0.5975675332946814,0.1990509587756381,0.8357455147706084,34.83391778573667,0.2329562172232311,P01
ICOSLG->ICOS,EMT->EMT,4,0.01337792642140468,0.0214380627637698,6.40998076636717,0.1548425509145956,0.6101591799359818,4,0.01337792642140468,0.01915738656039753,5.72805858155886,0.01113630877297604,0.4024324667053185,4.106972554716022e-4,0.0017243744581802,36.7167453364167,0.2455478638645315,P01
ICOSLG->ICOS,EMT->TIL,4,0.01337792642140468,0.0214380627637698,6.40998076636717,0.1548425509145956,0.6101591799359818,4,0.8,1.7011062080416,8.505531040208,0.9888636912270239,0.5975675332946814,0.03646842165583426,0.1531181764564153,54.52029037547223,0.3646113160714503,P01
TDGF1->ACVR1B,ETC->CAF,1,0.02631578947368421,0.04421668700031053,1.6802341060118,1,1,2,0.05714285714285714,0.1059868153077297,3.70953853577054,0.1658593756136919,0.0908058081656237,0.004686385838621606,0.1658593756136919,6.232893165366736,0.0908058081656237,P01
TDGF1->ACVR1B,ETC->EMT,1,0.02631578947368421,0.04421668700031053,1.6802341060118,1,1,15,0.05016722408026756,0.07494647424780573,22.40899580009392,0.1172841677249842,0.5485498948685045,0.00331388479359206,0.1172841677249842,37.652359024793,0.5485498948685045,P01
TDGF1->ACVR1B,ETC->ETC,1,0.02631578947368421,0.04421668700031053,1.6802341060118,1,1,8,0.2105263157894737,0.3511089731974363,13.34214098150258,0.5494524474370555,0.3266023206936087,0.01552487557087146,0.5494524474370555,22.41792032433839,0.3266023206936087,P01
TDGF1->ACVR1B,ETC->Endo,1,0.02631578947368421,0.04421668700031053,1.6802341060118,1,1,1,0.07692307692307693,0.1069738610903185,1.39066019417414,0.1674040092242685,0.034041976272263,0.004730029733045309,0.1674040092242685,2.336634688124382,0.034041976272263,P01
NECTIN2->PVRIG,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DHH->BOC,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
APOD->LEPR,CAF->EMT,10,0.2857142857142857,0.5178162263842407,18.12356792344843,0.7116677944296165,0.5388486338651047,2,0.006688963210702341,0.00896037819050816,2.67915307896194,1,1,0.004639829221584586,0.7116677944296165,48.55581280388271,0.5388486338651047,P01
APOD->LEPR,EMT->EMT,8,0.02675585284280936,0.04469578854757117,13.36404077572378,0.06142826670004591,0.3973387108616369,2,0.006688963210702341,0.00896037819050816,2.67915307896194,1,1,4.004911689092211e-4,0.06142826670004591,35.80431099165327,0.3973387108616369,P01
APOD->LEPR,Endo->EMT,1,0.07692307692307693,0.1650974545949877,2.14626690973484,0.2269039388703376,0.06381265527325843,2,0.006688963210702341,0.00896037819050816,2.67915307896194,1,1,0.001479335631461339,0.2269039388703376,5.750177599490224,0.06381265527325843,P01
EDN3->EDNRB,ETC->CAF,1,0.02631578947368421,0.031150870828805,1.18373309149459,1,1,13,0.3714285714285714,0.6989113367351201,24.4618967857292,0.6102843832028289,0.6541767322917075,0.02177169677142316,0.6102843832028289,28.9563567059928,0.6541767322917075,P01
EDN3->EDNRB,ETC->EMT,1,0.02631578947368421,0.031150870828805,1.18373309149459,1,1,5,0.01672240802675585,0.0249282047793104,7.453533229013809,0.02176713021878043,0.1993274705757272,7.765352870742978e-4,0.02176713021878043,8.82299393173817,0.1993274705757272,P01
EDN3->EDNRB,ETC->Endo,1,0.02631578947368421,0.031150870828805,1.18373309149459,1,1,3,0.2307692307692308,0.4213828432812754,5.47797696265658,0.3679484865783907,0.1464957971325652,0.01312644252052959,0.3679484865783907,6.484462605141618,0.1464957971325652,P01
BMP8A->ACVR2A,CAF->CAF,1,0.02857142857142857,0.05285371615460858,1.8498800654113,0.8250267075687625,0.3556458417727967,1,0.02857142857142857,0.04756503264871257,1.66477614270494,0.4571288615090463,0.1761594298093797,0.002513988734499744,0.3771435195454653,3.079636199762186,0.06265036870077273,P01
BMP8A->ACVR2A,CAF->EMT,1,0.02857142857142857,0.05285371615460858,1.8498800654113,0.8250267075687625,0.3556458417727967,4,0.01337792642140468,0.02160584448896057,6.46014750219921,0.2076452919968168,0.6835849405090855,0.001141949171900136,0.1713129115982881,11.95049808393492,0.2431141415905608,P01
BMP8A->ACVR2A,CAF->ETC,1,0.02857142857142857,0.05285371615460858,1.8498800654113,0.8250267075687625,0.3556458417727967,1,0.02631578947368421,0.03488081737072816,1.32547106008767,0.3352258464941369,0.1402556296815348,0.001843580820553206,0.2765702764250091,2.451962491335764,0.04988133148146309,P01
BMP8A->ACVR2A,EMT->CAF,2,0.006688963210702341,0.01120932043527472,3.35158681014714,0.1749732924312375,0.6443541582272033,1,0.02857142857142857,0.04756503264871257,1.66477614270494,0.4571288615090463,0.1761594298093797,5.331716924737228e-4,0.07998534196358101,5.579641761737509,0.113509061108607,P01
BMP8A->ACVR2A,EMT->EMT,2,0.006688963210702341,0.01120932043527472,3.35158681014714,0.1749732924312375,0.6443541582272033,4,0.01337792642140468,0.02160584448896057,6.46014750219921,0.2076452919968168,0.6835849405090855,2.421868341514733e-4,0.03633238039852872,21.65174515997586,0.4404707989185246,P01
BMP8A->ACVR2A,EMT->ETC,2,0.006688963210702341,0.01120932043527472,3.35158681014714,0.1749732924312375,0.6443541582272033,1,0.02631578947368421,0.03488081737072816,1.32547106008767,0.3352258464941369,0.1402556296815348,3.909902589527884e-4,0.05865557006912774,4.442431322221582,0.0903742982000717,P01
ARF1->CHRM3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
AGRP->SDC3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SLAMF6->SLAMF6,EMT->EMT,1,0.003344481605351171,0.005944224924215652,1.77732325234048,0.01821326563475746,0.5259221777529594,1,0.003344481605351171,0.005944224924215652,1.77732325234048,0.01821326563475746,0.5259221777529594,3.533380994966658e-5,3.317230450822372e-4,3.158877943310142,0.2765941370524154,P01
SLAMF6->SLAMF6,EMT->TIL,1,0.003344481605351171,0.005944224924215652,1.77732325234048,0.01821326563475746,0.5259221777529594,1,0.2,0.320423656784594,1.60211828392297,0.9817867343652426,0.4740778222470407,0.001904670286967306,0.01788154258967523,2.847482079016121,0.249328040700544,P01
SLAMF6->SLAMF6,TIL->EMT,1,0.2,0.320423656784594,1.60211828392297,0.9817867343652426,0.4740778222470407,1,0.003344481605351171,0.005944224924215652,1.77732325234048,0.01821326563475746,0.5259221777529594,0.001904670286967306,0.01788154258967523,2.847482079016121,0.249328040700544,P01
SLAMF6->SLAMF6,TIL->TIL,1,0.2,0.320423656784594,1.60211828392297,0.9817867343652426,0.4740778222470407,1,0.2,0.320423656784594,1.60211828392297,0.9817867343652426,0.4740778222470407,0.1026713198272113,0.9639051917755673,2.566782995680282,0.2247497815464967,P01
CXCL16->CXCR6,DC->EMT,2,0.1333333333333333,0.285548207354056,4.28322311031084,0.1933691646556583,0.09355808427776074,3,0.01003344481605351,0.01397540444103355,4.178645927869031,0.01078221119768887,0.3946013402445893,0.003990651685185043,0.002084947172437981,17.89807280805492,0.03691814544672063,P01
CXCL16->CXCR6,DC->TIL,2,0.1333333333333333,0.285548207354056,4.28322311031084,0.1933691646556583,0.09355808427776074,3,0.6,1.282178434952238,6.41089217476119,0.989217788802311,0.6053986597554106,0.3661237536086407,0.1912842174832203,27.45928152064805,0.05663993883104011,P01
CXCL16->CXCR6,EMT->EMT,8,0.02675585284280936,0.03854047954532421,11.52360338405194,0.02609906188578273,0.2517091052280905,3,0.01003344481605351,0.01397540444103355,4.178645927869031,0.01078221119768887,0.3946013402445893,5.386187889972866e-4,2.814055973140613e-4,48.15305835514642,0.09932475027477086,P01
CXCL16->CXCR6,EMT->TIL,8,0.02675585284280936,0.03854047954532421,11.52360338405194,0.02609906188578273,0.2517091052280905,3,0.6,1.282178434952238,6.41089217476119,0.989217788802311,0.6053986597554106,0.04941577174573254,0.02581765628846867,73.87657875987016,0.1523843549533196,P01
CXCL16->CXCR6,ETC->EMT,18,0.4736842105263158,0.7336833430152442,27.87996703457928,0.4968398732922859,0.6089797888891817,3,0.01003344481605351,0.01397540444103355,4.178645927869031,0.01078221119768887,0.3946013402445893,0.01025352145028758,0.0053570324452704024,116.5005107181675,0.2403042408775382,P01
CXCL16->CXCR6,ETC->TIL,18,0.4736842105263158,0.7336833430152442,27.87996703457928,0.4968398732922859,0.6089797888891817,3,0.6,1.282178434952238,6.41089217476119,0.989217788802311,0.6053986597554106,0.9407129604978118,0.4914828408470154,178.7354624945843,0.3686755480116435,P01
CXCL16->CXCR6,TIL->EMT,1,0.2,0.418927773089362,2.09463886544681,0.283691900166273,0.045753021604967,3,0.01003344481605351,0.01397540444103355,4.178645927869031,0.01078221119768887,0.3946013402445893,0.005854685060505365,0.003058825982666421,8.752754165455519,0.01805420364555963,P01
CXCL16->CXCR6,TIL->TIL,1,0.2,0.418927773089362,2.09463886544681,0.283691900166273,0.045753021604967,3,0.6,1.282178434952238,6.41089217476119,0.989217788802311,0.6053986597554106,0.5371401564577445,0.2806330741836066,13.42850391144361,0.02769881795940737,P01
VIP->VIPR1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
C1QB->LRP1,DC->CAF,1,0.06666666666666667,0.1357921284840694,2.03688192726104,0.1061796264888338,0.3670622227570033,12,0.3428571428571429,0.6350885480849188,22.22809918297216,0.1834376307918558,0.06361976049312316,0.08624002572030835,0.01947733912147586,45.27601350316188,0.02335241069787397,P01
C1QB->LRP1,DC->EMT,1,0.06666666666666667,0.1357921284840694,2.03688192726104,0.1061796264888338,0.3670622227570033,192,0.6421404682274248,1.030186973453554,308.0259050626128,0.2975570229581344,0.8816108900923408,0.1398912818618195,0.03159449355682406,627.4123991502609,0.3236060529240748,P01
C1QB->LRP1,DC->ETC,1,0.06666666666666667,0.1357921284840694,2.03688192726104,0.1061796264888338,0.3670622227570033,7,0.1842105263157895,0.3322065526400997,12.62384900032379,0.09595383688398922,0.03613112589119572,0.04511103487935417,0.01018834256051246,25.71328988123188,0.01326237138033541,P01
C1QB->LRP1,DC->Endo,1,0.06666666666666667,0.1357921284840694,2.03688192726104,0.1061796264888338,0.3670622227570033,2,0.1538461538461539,0.3256973583554924,4.2340656586214,0.09407373499657083,0.01211845605403823,0.044227137532731,0.009988714044345428,8.624291818882543,0.004448227415578338,P01
C1QB->LRP1,DC->TAM,1,0.06666666666666667,0.1357921284840694,2.03688192726104,0.1061796264888338,0.3670622227570033,1,0.5,1.138970320182405,2.27794064036481,0.3289777743694498,0.006519767469302026,0.1546632040577507,0.03493073720567604,4.639896121732522,0.002393160339140804,P01
C1QB->LRP1,EMT->CAF,1,0.003344481605351171,0.004128172580433345,1.23432360154957,0.003227932484490668,0.2224348690625652,12,0.3428571428571429,0.6350885480849188,22.22809918297216,0.1834376307918558,0.06361976049312316,0.002621755130351385,5.921242873110371e-4,27.43666743912726,0.01415125309507961,P01
C1QB->LRP1,EMT->EMT,1,0.003344481605351171,0.004128172580433345,1.23432360154957,0.003227932484490668,0.2224348690625652,192,0.6421404682274248,1.030186973453554,308.0259050626128,0.2975570229581344,0.8816108900923408,0.004252789616530574,9.604939803948973e-4,380.2036445074502,0.1961010029018214,P01
C1QB->LRP1,EMT->ETC,1,0.003344481605351171,0.004128172580433345,1.23432360154957,0.003227932484490668,0.2224348690625652,7,0.1842105263157895,0.3322065526400997,12.62384900032379,0.09595383688398922,0.03613112589119572,0.001371405981649146,3.097325070893476e-4,15.5819147634976,0.008036822256691181,P01
C1QB->LRP1,EMT->Endo,1,0.003344481605351171,0.004128172580433345,1.23432360154957,0.003227932484490668,0.2224348690625652,2,0.1538461538461539,0.3256973583554924,4.2340656586214,0.09407373499657083,0.01211845605403823,0.001344534904282717,3.036636651327975e-4,5.226207172946919,0.002695567185620446,P01
C1QB->LRP1,EMT->TAM,1,0.003344481605351171,0.004128172580433345,1.23432360154957,0.003227932484490668,0.2224348690625652,1,0.5,1.138970320182405,2.27794064036481,0.3289777743694498,0.006519767469302026,0.004701866045704392,0.001061918044562588,2.811715895331227,0.001450223623352569,P01
C1QB->LRP1,TAM->CAF,1,0.5,1.138970320182405,2.27794064036481,0.8905924410266755,0.4105029081804313,12,0.3428571428571429,0.6350885480849188,22.22809918297216,0.1834376307918558,0.06361976049312316,0.7233470069564587,0.1633681673830689,50.63429048695211,0.02611609670016957,P01
C1QB->LRP1,TAM->EMT,1,0.5,1.138970320182405,2.27794064036481,0.8905924410266755,0.4105029081804313,192,0.6421404682274248,1.030186973453554,308.0259050626128,0.2975570229581344,0.8816108900923408,1.173352387002137,0.2650020354209154,701.6647274272783,0.3619038342664445,P01
C1QB->LRP1,TAM->ETC,1,0.5,1.138970320182405,2.27794064036481,0.8905924410266755,0.4105029081804313,7,0.1842105263157895,0.3322065526400997,12.62384900032379,0.09595383688398922,0.03613112589119572,0.3783734036271874,0.08545576181638741,28.75637867566624,0.01483193225416912,P01
C1QB->LRP1,TAM->Endo,1,0.5,1.138970320182405,2.27794064036481,0.8905924410266755,0.4105029081804313,2,0.1538461538461539,0.3256973583554924,4.2340656586214,0.09407373499657083,0.01211845605403823,0.3709596245287187,0.0837813572870926,9.644950237746684,0.004974661452839449,P01
C1QB->LRP1,TAM->TAM,1,0.5,1.138970320182405,2.27794064036481,0.8905924410266755,0.4105029081804313,1,0.5,1.138970320182405,2.27794064036481,0.3289777743694498,0.006519767469302026,1.29725339025641,0.2929851191192112,5.189013561025641,0.002676383506808653,P01
IL33->IL1RL1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
AGRP->MC3R,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SLURP1->CHRNA7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
OMG->TNFRSF1B,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NCR3LG1->NCR3,EMT->TIL,9,0.03010033444816054,0.04315616800545317,12.9036942336305,0.4769480846238572,0.8776738629462123,1,0.2,0.320423656784594,1.60211828392297,1,1,0.01382825716511761,0.4769480846238572,20.67324446185082,0.8776738629462123,P01
