LR,cell_type_pair,2,3,4
OMG->TNFRSF1B,CAF->TAM,0.02863831222844714,0.02049069577596792,0
OMG->TNFRSF1B,CAF->TIL,0.06042912500895624,0.02602776286847538,0
OMG->TNFRSF1B,Endo->CAF,0.005588661642915983,0,0
OMG->TNFRSF1B,Endo->ETC,0.01102007975119353,0,0
OMG->TNFRSF1B,Endo->TAM,0.04836981005380517,0,0
OMG->TNFRSF1B,ETC->CAF,1.3181736508141147e-4,4.102869810477105e-4,0
OMG->TNFRSF1B,ETC->DC,0.0014794187281571862,0.003485567338227697,0
OMG->TNFRSF1B,ETC->Endo,7.965515023005549e-4,0,0
OMG->TNFRSF1B,ETC->ETC,1.362008382527474e-4,0.00173444792456814,0
OMG->TNFRSF1B,ETC->TAM,0.0012526602306397643,0.004416909485835783,0
OMG->TNFRSF1B,ETC->TIL,0.0025051908463084335,0.005610462131973301,0
OMG->TNFRSF1B,TAM->CAF,5.136877602029857e-4,0.002509694605863106,0
OMG->TNFRSF1B,TAM->DC,0.003202383850366174,0.02132095326248103,0
OMG->TNFRSF1B,TAM->Endo,0.002240107416937697,0,0
OMG->TNFRSF1B,TAM->ETC,0.00101292231420459,0.01060948750877605,0
OMG->TNFRSF1B,TAM->TAM,0.004445962374458349,0.02701790313424207,0
PDGFB->LRP1,CAF->CAF,0.019601258721448515,0,0
PDGFB->LRP1,CAF->DC,0.002263481558718265,0,0
PDGFB->LRP1,CAF->Endo,0.007140988000878765,0,0
PDGFB->LRP1,CAF->ETC,0.004243606980075684,0,0
PDGFB->LRP1,CAF->TAM,0.01308688038515497,0,0
PDGFB->LRP1,CAF->TIL,0.002452563416940479,0,0
PDGFB->LRP1,DC->CAF,0.06145980541756611,0.0490796753755183,0
PDGFB->LRP1,DC->ETC,0.01661539642825589,0.01853658045905643,0
PDGFB->LRP1,DC->TAM,0.04251206775451037,0.02751093560531148,0
PDGFB->LRP1,Endo->CAF,0.4136013552785895,0.1273367475376009,0.1630935937086608
PDGFB->LRP1,Endo->ETC,0.13765214326650008,0.04809298040513717,0.08531213590139348
PDGFB->LRP1,Endo->TAM,0.2803220560563431,0.07137685885029654,0.2924926976028772
PDGFB->LRP1,Endo->TIL,0.03632173517644362,0.00198226841769727,0
PDGFB->LRP1,ETC->CAF,0.12623422644715496,0.04643709145299068,0
PDGFB->LRP1,ETC->DC,0.012833670709190776,0.00232674348951487,0
PDGFB->LRP1,ETC->Endo,0.029613066982991897,0.00218723193065066,0
PDGFB->LRP1,ETC->ETC,0.031633227905628614,0.010689579753923359,0
PDGFB->LRP1,ETC->TAM,0.07626791403852361,0.01493982849439853,0
PDGFB->LRP1,ETC->TIL,0.01426431969486328,4.149068853306217e-4,0
PDGFB->LRP1,TAM->CAF,0.09827626319067895,0.08793760994010454,0
PDGFB->LRP1,TAM->DC,0.024995833899834913,0.007676817777599677,0
PDGFB->LRP1,TAM->Endo,0.03316129294591691,0.007216515720198105,0
PDGFB->LRP1,TAM->ETC,0.03519766410614143,0.03321257872143482,0
PDGFB->LRP1,TAM->TAM,0.07557524519530522,0.04929221527724226,0
PDGFB->LRP1,TAM->TIL,0.00851409884562914,0.001368936699601012,0
PDGFB->LRP1,TIL->CAF,0.2408526235866043,0.02135719163400898,0
PDGFB->LRP1,TIL->DC,0.01862782246036716,0.001864449904053969,0
PDGFB->LRP1,TIL->ETC,0.037140849600635246,0.008066257530724619,0
PDGFB->LRP1,TIL->TAM,0.12217401150862901,0.01197147942112511,0
PDGFB->LRP1,TIL->TIL,0.0301711632884385,3.324702985232377e-4,0
PROC->TEK,CAF->CAF,4.994014535407161e-4,0,0
PROC->TEK,CAF->Endo,0.004141450601049182,0,0
PROC->TEK,CAF->ETC,5.54398510258847e-5,0,0
PROC->TEK,DC->CAF,0.005981198104416334,0.001702380448251009,0
PROC->TEK,DC->ETC,3.495000832665741e-4,2.448032823938888e-4,0
PROC->TEK,ETC->CAF,0.004899830581766692,0.00991179028920658,0
PROC->TEK,ETC->Endo,0.06972394423202193,0.1773875396561913,0.024913502753187
PROC->TEK,ETC->ETC,5.934667214141843e-4,0.001425321114143738,0
PROC->TEK,TAM->CAF,5.986756801343603e-4,0.002880458348418465,0
PROC->TEK,TAM->Endo,0.03937499321779516,0.05155046713049342,0
PROC->TEK,TAM->ETC,4.3763876861191865e-4,4.14211558418785e-4,0
PSAP->LRP1,CAF->CAF,2.0354729300820784,1.571306511899941,1.106338196949235
PSAP->LRP1,CAF->DC,0.1954715981069696,0.1565644408954308,0
PSAP->LRP1,CAF->Endo,0.5128566987425005,0.1471768357251766,0.5673719503850407
PSAP->LRP1,CAF->ETC,0.489484974989563,0.4539183369561227,0.5787111097670516
PSAP->LRP1,CAF->TAM,1.2024330011608872,1.005287392374665,1.984111308901772
PSAP->LRP1,CAF->TIL,0.293670504395904,0.02791870475545958,0
PSAP->LRP1,DC->CAF,1.9602878563856356,2.145061006502961,0.9243309523599824
PSAP->LRP1,DC->ETC,0.4521407732380105,0.8101540124786694,0.4835054892864976
PSAP->LRP1,DC->TAM,1.1431167338794996,1.202384383512121,1.657698794819375
PSAP->LRP1,DC->TIL,0.3376687722548698,0.03339245559078811,0
PSAP->LRP1,Endo->CAF,1.7762971910691367,1.999764989323612,0.9532514362286817
PSAP->LRP1,Endo->ETC,0.5280301613137802,0.7552781133978675,0.498633417944124
PSAP->LRP1,Endo->TAM,1.2525584079944716,1.120940703582583,1.709564905255613
PSAP->LRP1,Endo->TIL,0.2724055359369979,0.03113061278703049,0
PSAP->LRP1,ETC->CAF,1.4286814837637616,1.308941836806338,0.8987268783215115
PSAP->LRP1,ETC->DC,0.20290250648348504,0.1439408936875254,0
PSAP->LRP1,ETC->Endo,0.4064779933907036,0.1353101965122037,0.4609010366114414
PSAP->LRP1,ETC->ETC,0.4166517204156739,0.39414213014046434,0.4701123314417981
PSAP->LRP1,ETC->TAM,0.9343316578741576,0.9242326344578943,1.61178034692182
PSAP->LRP1,ETC->TIL,0.140942248606289,0.02566766304095235,0
PSAP->LRP1,TAM->CAF,2.2973942559766583,2.166108779182725,1.382995817527684
PSAP->LRP1,TAM->DC,0.29392341881000383,0.1890979570126001,0
PSAP->LRP1,TAM->Endo,0.5614548921767062,0.1777596419470379,0.7092524117207547
PSAP->LRP1,TAM->ETC,0.6580034996732077,0.8181034075954308,0.7234271098762052
PSAP->LRP1,TAM->TAM,1.5135081192460633,1.214182422402921,2.480270182560135
PSAP->LRP1,TAM->TIL,0.3336491473996023,0.03372010912248876,0
PSAP->LRP1,TIL->CAF,1.3501624729533104,1.333461338550556,1.009182486227018
PSAP->LRP1,TIL->DC,0.09826106634390425,0.1164091191072756,0
PSAP->LRP1,TIL->Endo,0.3422098177725198,0.1094292273633637,0.5175468379234867
PSAP->LRP1,TIL->ETC,0.4269552449689632,0.5036262608088292,0.5278902221512186
PSAP->LRP1,TIL->TAM,0.7394493486537708,0.7474533752791631,1.80987187208227
PSAP->LRP1,TIL->TIL,0.0840157659969873,0.02075817349464314,0
PSPN->GFRA1,CAF->CAF,0.0023064754642266325,0.001480094025560712,0
PSPN->GFRA1,CAF->DC,7.992916546475005e-4,0,0
PSPN->GFRA1,CAF->Endo,0.002998696937546103,0,0
PSPN->GFRA1,CAF->ETC,0.0018799897264031012,0,0
PSPN->GFRA1,DC->CAF,0.00578828482663447,0.001450200864119873,0
PSPN->GFRA1,DC->ETC,0.002266835302399677,0,0
PSPN->GFRA1,Endo->CAF,0.005768987817283,0,0
PSPN->GFRA1,Endo->ETC,0.0019722200065409963,0,0
PSPN->GFRA1,ETC->CAF,0.0018397701621379852,0.001724306189569342,0
PSPN->GFRA1,ETC->DC,8.328869883453707e-4,0,0
PSPN->GFRA1,ETC->Endo,0.001739695401963286,0,0
PSPN->GFRA1,ETC->ETC,0.0011023295046200564,0,0
PSPN->GFRA1,TAM->CAF,0.0015111726694502067,0.001140076595430857,0
PSPN->GFRA1,TAM->ETC,6.249557607445851e-5,0,0
PTN->PTPRB,CAF->CAF,0.004999589398300434,0.003531327819084991,0
PTN->PTPRB,CAF->Endo,0.5337444471521322,0.4176179829939629,0.3163901424967777
PTN->PTPRB,CAF->ETC,0.059140394855912284,0.02547098094772224,0
PTN->PTPRB,DC->CAF,5.95155409832301e-4,0,0
PTN->PTPRB,DC->ETC,0.0081004336662271,0,0
PTN->PTPRB,Endo->CAF,0.0010303029163811921,0,0
PTN->PTPRB,Endo->ETC,0.021811136513526015,0,0
PTN->PTPRB,ETC->CAF,0.00401864861429411,7.233083968497233e-5,0
PTN->PTPRB,ETC->Endo,0.17088427943061754,0.00855390972603748,0.1142208660212026
PTN->PTPRB,ETC->ETC,0.020740964946396937,0,0
PTN->PTPRB,TAM->CAF,4.898636759727268e-4,3.719798864007642e-5,0
PTN->PTPRB,TAM->Endo,0.03696438725870955,0.004399067371583261,0
PTN->PTPRB,TAM->ETC,0.0032732585180059556,0,0
RELN->LRP8,CAF->CAF,1.621309323866667e-4,0,0
RELN->LRP8,CAF->ETC,0.001494292796128324,0,0
RELN->LRP8,CAF->TAM,6.491696581398155e-4,0,0
RELN->LRP8,Endo->CAF,0.001206934454766451,0,0
RELN->LRP8,Endo->ETC,0.02302273082440941,0,0
RELN->LRP8,Endo->TAM,0.00204855240737333,0,0
RELN->LRP8,ETC->CAF,5.485488436249684e-5,7.578835563837193e-5,0
RELN->LRP8,ETC->ETC,3.43136414140787e-4,1.796867454659873e-4,0
RELN->LRP8,ETC->TAM,5.70069977155053e-5,1.37161629597191e-4,0
RGMA->NEO1,CAF->CAF,0.06877299367613157,0.046256132433175466,0.007653595843885438
RGMA->NEO1,CAF->DC,0.0377788582072598,0.005785556412739938,0
RGMA->NEO1,CAF->Endo,0.010765799092824546,0,0
RGMA->NEO1,CAF->ETC,0.053859701748121894,0.017421103646943326,0.007546224980377025
RGMA->NEO1,CAF->TAM,0.002655661586110313,3.213703230449508e-4,0
RGMA->NEO1,CAF->TIL,0.01299220017384347,0,0
RGMA->NEO1,Endo->CAF,0.02898180683101477,0,0
RGMA->NEO1,Endo->ETC,0.0392421846230539,0,0
RGMA->NEO1,Endo->TAM,0.004495193638899053,0,0
RGMA->NEO1,Endo->TIL,0.01828480362810407,0,0
RGMA->NEO1,ETC->CAF,0.003965361508579603,0.006105561007926807,0
RGMA->NEO1,ETC->DC,0.0012203773401306816,6.34877868387551e-4,0
RGMA->NEO1,ETC->Endo,7.662313299805561e-4,0,0
RGMA->NEO1,ETC->ETC,0.0038779102254017954,0.002804836766710571,0
RGMA->NEO1,TAM->CAF,0.001747042383669511,9.604826546793429e-4,0
RGMA->NEO1,TAM->ETC,0.00184023178199588,4.412366136600382e-4,0
RGMB->NEO1,CAF->CAF,0.03475902623348878,0.037094090029434895,0
RGMB->NEO1,CAF->DC,0.01056360066749273,0.007161242234289929,0
RGMB->NEO1,CAF->Endo,0.014115595893481565,0,0
RGMB->NEO1,CAF->ETC,0.031374954422336086,0.016488383467393532,0
RGMB->NEO1,CAF->TAM,0.003951131351895209,3.97785548364741e-4,0
RGMB->NEO1,CAF->TIL,0.02095414237031568,0,0
RGMB->NEO1,DC->CAF,0.01588191756210367,0,0
RGMB->NEO1,DC->ETC,0.02967144602160887,0,0
RGMB->NEO1,Endo->CAF,0.04191838021461852,0.03582717374732319,0.0262983910585225
RGMB->NEO1,Endo->ETC,0.04326756594006747,0.01645866351074949,0.02592945585284511
RGMB->NEO1,Endo->TAM,0.003681427173027149,2.069368335704247e-4,0
RGMB->NEO1,Endo->TIL,0.01497469927601474,0,0
RGMB->NEO1,ETC->CAF,0.0246751099058102,0.02108231295705551,0.01444301905014644
RGMB->NEO1,ETC->DC,0.009182919509551043,0.0040740227695952,0
RGMB->NEO1,ETC->Endo,0.007521030927807617,0,0
RGMB->NEO1,ETC->ETC,0.02127255800000282,0.009375069200779578,0.01424040063930866
RGMB->NEO1,ETC->TAM,0.001509481448572827,2.262997575607853e-4,0
RGMB->NEO1,ETC->TIL,0.006227481487516335,0,0
RGMB->NEO1,TAM->CAF,0.0051946859018963685,0.00631216855548826,0
RGMB->NEO1,TAM->Endo,0.001437848651504456,0,0
RGMB->NEO1,TAM->ETC,0.003119334519745653,0.00289975031272672,0
RGMB->NEO1,TAM->TAM,7.326536571794229e-4,3.645892313604936e-5,0
RGMB->NEO1,TAM->TIL,0.003827429047074276,0,0
RSPO1->LGR5,CAF->CAF,8.960955850534744e-4,0.001881021332887339,0
RSPO1->LGR5,CAF->DC,0.007286237071248087,0,0
RSPO1->LGR5,CAF->Endo,0.004180706575979736,0,0
RSPO1->LGR5,CAF->ETC,0.008526370671089335,4.797540020188852e-4,0
RSPO1->LGR5,CAF->TAM,1.619976865464437e-4,0,0
RSPO2->LGR5,CAF->CAF,2.5942441411914627e-4,0,0
RSPO2->LGR5,CAF->Endo,6.691114072581935e-4,0,0
RSPO2->LGR5,CAF->ETC,5.897943634790704e-4,0,0
RSPO2->LGR5,ETC->CAF,5.584834842471175e-4,0,0
RSPO2->LGR5,ETC->DC,0.001506231533678211,0,0
RSPO2->LGR5,ETC->Endo,0.0010890994346131,0,0
RSPO2->LGR5,ETC->ETC,0.003641267825189012,0,0
RSPO3->FZD8,CAF->CAF,0.00967096725094832,0.009570106473418228,0
RSPO3->FZD8,CAF->DC,0.007650057191958039,0,0
RSPO3->FZD8,CAF->Endo,0.011427954806101513,0.03610668191890037,0
RSPO3->FZD8,CAF->ETC,0.0037314173707645145,0,0.004749769030884131
RSPO3->FZD8,CAF->TAM,0.002772079121755331,0.001950769942275493,0
RSPO3->FZD8,DC->CAF,0.002784336460540363,0,0
RSPO3->FZD8,DC->ETC,0.001136820493236798,0,0
RSPO3->FZD8,EMT->ETC,0.08700843352844002,0,0
RSPO3->FZD8,Endo->CAF,0.007820224027317241,0.01802734817409048,0
RSPO3->FZD8,Endo->ETC,0.0033773085897679258,0,0
RSPO3->FZD8,Endo->TAM,0.001264659490928397,0.001908593134983526,0
RSPO3->FZD8,ETC->CAF,4.7069269311130174e-4,0.003246281224568319,0
RSPO3->FZD8,ETC->Endo,8.978855211609872e-4,0.006361348307552789,0
RSPO3->FZD8,ETC->ETC,7.280887188358064e-5,0,0
RSPO3->FZD8,ETC->TAM,3.804288918710708e-5,3.436905971751222e-4,0
RSPO3->FZD8,TAM->CAF,0.0024625864499391924,1.92143152417266e-4,0
RSPO3->FZD8,TAM->Endo,0.004095752454260746,3.765199109020413e-4,0
RSPO3->FZD8,TAM->ETC,0.0010544112938594159,0,0
RSPO3->FZD8,TAM->TAM,2.608058987271945e-4,2.034259826216449e-5,0
RSPO4->LGR5,CAF->CAF,2.540310723732423e-5,0,0
RSPO4->LGR5,CAF->DC,2.91127398742009e-4,0,0
RSPO4->LGR5,CAF->Endo,2.105032847081809e-4,0,0
RSPO4->LGR5,CAF->ETC,0.001122128670382402,0,0
RSPO4->LGR5,ETC->CAF,3.650402867824281e-5,0,0
RSPO4->LGR5,ETC->DC,1.950483846169351e-4,0,0
RSPO4->LGR5,ETC->Endo,1.317966216354158e-4,0,0
RSPO4->LGR5,ETC->ETC,4.8094654424858397e-4,0,0
SEMA6A->PLXNA4,CAF->CAF,8.044762682303995e-4,2.20855791873161e-4,0
SEMA6A->PLXNA4,CAF->ETC,7.062832980717769e-5,3.30227141457734e-5,0
SEMA6A->PLXNA4,DC->CAF,0.003421408138745808,0,0
SEMA6A->PLXNA4,DC->ETC,1.8481135495121678e-4,0,0
SEMA6A->PLXNA4,Endo->CAF,0.01229318756871164,0,0
SEMA6A->PLXNA4,Endo->ETC,0.001808826546667839,0,0
SEMA6A->PLXNA4,ETC->CAF,0.0025736285943400313,0.005867579414185977,0
SEMA6A->PLXNA4,ETC->ETC,2.2548585352914568e-4,8.305461912676658e-4,0
SEMA6A->PLXNA4,TAM->CAF,1.55004108757549e-4,1.667445839033255e-4,0
SERPINE2->LRP1,CAF->CAF,0.8486775830472602,0.4623905778799277,0.6183219203431731
SERPINE2->LRP1,CAF->DC,0.09550887468160454,0.04936061031313922,0
SERPINE2->LRP1,CAF->Endo,0.2238696918517177,0.04640094771074781,0.3170987993348905
SERPINE2->LRP1,CAF->ETC,0.22283717465294495,0.13747077311305975,0.3234361479173548
SERPINE2->LRP1,CAF->TAM,0.5528442798360982,0.3169404172743152,1.1089009835127701
SERPINE2->LRP1,CAF->TIL,0.09513854191896585,0.00880202616890669,0
SERPINE2->LRP1,DC->CAF,0.11214117132953763,0.1044275637808889,0.3434292953372448
SERPINE2->LRP1,DC->ETC,0.030334632071232916,0.03944056115605985,0.1796433940174743
SERPINE2->LRP1,DC->TAM,0.07772448874245708,0.05853543163467294,0.6159074599121528
SERPINE2->LRP1,Endo->CAF,0.32769601567903983,0,0.3567720819570242
SERPINE2->LRP1,Endo->ETC,0.0881504385212127,0,0.186622832017003
SERPINE2->LRP1,Endo->TAM,0.22962511822664927,0,0.6398364663385506
SERPINE2->LRP1,Endo->TIL,0.04979055197585651,0,0
SERPINE2->LRP1,ETC->CAF,0.20729347296988215,0.15116126265239763,0.6190917496518805
SERPINE2->LRP1,ETC->DC,0.03652228414751259,0.00148617717347163,0
SERPINE2->LRP1,ETC->Endo,0.0869845714391274,0.001397065977865508,0.3174935968367298
SERPINE2->LRP1,ETC->ETC,0.06342386954675265,0.02758416556017663,0.3238388356079739
SERPINE2->LRP1,ETC->TAM,0.1406575957064181,0.009542621343526589,1.110281598447283
SERPINE2->LRP1,ETC->TIL,0.014942289928165,2.650163822842151e-4,0
SERPINE2->LRP1,TAM->CAF,0.06950211940041638,0.01986640772372053,0
SERPINE2->LRP1,TAM->Endo,0.003763090355260043,0.001630317718888913,0
SERPINE2->LRP1,TAM->ETC,0.017143964527025622,0.007503213140379836,0
SERPINE2->LRP1,TAM->TAM,0.053335451192486616,0.01113584104651113,0
SERPINE2->LRP1,TAM->TIL,0.01394165804815423,3.092630632190423e-4,0
SERPINE2->LRP1,TIL->DC,0.01710744367522022,0.03430906394636909,0
SERPINE2->LRP1,TIL->ETC,0.02806608881829866,0.1484329210603995,0.5238991172158121
SERPINE2->LRP1,TIL->TAM,0.04770523768072751,0.2202956765418857,1.796188366955608
SHH->BOC,CAF->CAF,0.0024200102212282963,0,0
SHH->BOC,CAF->Endo,0.001470147594217822,0,0
SHH->BOC,CAF->ETC,8.23509122891747e-5,0,0
SHH->BOC,CAF->TAM,6.51738551916405e-5,0,0
SHH->BOC,DC->CAF,0.0328614207879429,0,0
SHH->BOC,DC->ETC,1.198225610928869e-4,0,0
SHH->BOC,Endo->CAF,0.03090161031489244,0,0
SHH->BOC,Endo->ETC,6.152356706675337e-4,0,0
SHH->BOC,ETC->CAF,0.07354469283373752,0.03195638747641365,0.02701298133649686
SHH->BOC,ETC->Endo,0.026757033323132045,0,0
SHH->BOC,ETC->ETC,0.001164712243694274,0.00100146075700746,0.004237104990699331
SHH->BOC,ETC->TAM,8.716640644276481e-4,2.067475380448063e-4,0
SHH->GPC5,CAF->CAF,2.724999535885701e-4,0,0
SHH->GPC5,CAF->ETC,1.103287529375249e-5,0,0
SHH->GPC5,DC->CAF,0.004780122810018152,0,0
SHH->GPC5,DC->ETC,1.028624602779243e-4,0,0
SHH->GPC5,Endo->ETC,3.543301594259094e-4,0,0
SHH->GPC5,ETC->CAF,0.009019252968032626,0,0
SHH->GPC5,ETC->ETC,0.001251881634004517,5.4797219948111e-4,0
SHH->LRP2,CAF->ETC,1.650077824650668e-5,0,0
SHH->LRP2,DC->ETC,1.538411884250386e-4,0,0
SHH->LRP2,ETC->ETC,5.666434207869364e-4,0,0
SHH->PTCH1,CAF->CAF,0.0024208919811075976,0,0
SHH->PTCH1,CAF->DC,3.4359691029076133e-4,0,0
SHH->PTCH1,CAF->Endo,8.331164180120892e-4,0,0
SHH->PTCH1,CAF->ETC,3.251517055174217e-4,0,0
SHH->PTCH1,CAF->TAM,1.2362843231812415e-4,0,0
SHH->PTCH1,CAF->TIL,5.078169593207905e-4,0,0
SHH->PTCH1,DC->CAF,0.04039155636221237,0,0
SHH->PTCH1,DC->ETC,0.003438284286212058,0,0
SHH->PTCH1,DC->TAM,0.001704821194384046,0,0
SHH->PTCH1,Endo->CAF,0.01387269824171241,0,0
SHH->PTCH1,Endo->ETC,0.004284248657953072,0,0
SHH->PTCH1,Endo->TAM,0.004661321743866345,0,0
SHH->PTCH1,ETC->CAF,0.05919747375029419,0.004203206652041029,0
SHH->PTCH1,ETC->DC,0.007522296733940932,0,0
SHH->PTCH1,ETC->Endo,0.024908590148421787,0,0
SHH->PTCH1,ETC->ETC,0.010050502119680348,0.004910885350711162,0.008430897459744787
SHH->PTCH1,ETC->TAM,0.009144926591572743,0,0
SHH->PTCH1,ETC->TIL,0.006791769390429209,0,0
SHH->PTCH2,CAF->CAF,4.469604173437733e-4,0,0
SHH->PTCH2,CAF->ETC,1.5518595774541093e-4,0,0
SHH->PTCH2,DC->CAF,0.005636789060281012,0,0
SHH->PTCH2,DC->ETC,0.00136235316885041,0,0
SHH->PTCH2,Endo->CAF,0.004065088154268826,0,0
SHH->PTCH2,Endo->ETC,0.001261684513094348,0,0
SHH->PTCH2,ETC->CAF,0.01050701670132379,0.005234536711476092,0
SHH->PTCH2,ETC->DC,0.012521350914592,0.002755844920908116,0
SHH->PTCH2,ETC->Endo,0.01196558895154752,0,0
SHH->PTCH2,ETC->ETC,0.004509618878434687,0.001172051556387503,0
SHH->PTCH2,ETC->TAM,0.003059856465885046,0.00186454074848204,0
SHH->SMO,CAF->CAF,7.029093634895176e-4,0,0
SHH->SMO,CAF->DC,4.136331044301292e-4,0,0
SHH->SMO,CAF->ETC,6.690045414303855e-5,0,0
SHH->SMO,CAF->TAM,1.05495042100518e-4,0,0
SHH->SMO,DC->CAF,0.01039360050438915,0,0
SHH->SMO,DC->ETC,0.001065129439382274,0,0
SHH->SMO,Endo->CAF,0.005588337933561517,0,0
SHH->SMO,Endo->ETC,4.452840620637713e-4,0,0
SHH->SMO,ETC->CAF,0.017940632213121324,0.01587950782804394,0
SHH->SMO,ETC->DC,0.0142043286530821,0.003030032200890459,0
SHH->SMO,ETC->Endo,0.004685169157987983,0,0
SHH->SMO,ETC->ETC,0.0015764145192984518,0.003021636427366193,0
SHH->SMO,ETC->TAM,0.001410937513269862,4.053680027301613e-4,0
SLAMF1->SLAMF1,CAF->CAF,2.240462017956789e-5,1.036089265606754e-4,0
SLAMF1->SLAMF1,CAF->DC,4.342474544464e-4,0,0
SLAMF1->SLAMF1,CAF->Endo,3.994918142081367e-4,0,0
SLAMF1->SLAMF1,CAF->ETC,2.547143584314083e-5,7.753881673016018e-5,0
SLAMF1->SLAMF1,CAF->TIL,0.009859722202525956,0.00253416907163764,0
SLAMF1->SLAMF1,DC->CAF,4.342474544464e-4,0,0
SLAMF1->SLAMF1,DC->ETC,2.0868602719738123e-4,0,0
SLAMF1->SLAMF1,DC->TAM,9.975437877175267e-4,0,0
SLAMF1->SLAMF1,DC->TIL,0.07973127622501074,0,0
SLAMF1->SLAMF1,Endo->CAF,3.994918142081367e-4,0,0
SLAMF1->SLAMF1,Endo->ETC,2.703316811827218e-4,0,0
SLAMF1->SLAMF1,Endo->TAM,0.004805018970195594,0,0
SLAMF1->SLAMF1,Endo->TIL,0.09453804372822164,0,0
SLAMF1->SLAMF1,ETC->CAF,2.547143584314083e-5,7.753881673016018e-5,0
SLAMF1->SLAMF1,ETC->DC,2.0868602719738123e-4,0,0
SLAMF1->SLAMF1,ETC->Endo,2.703316811827218e-4,0,0
SLAMF1->SLAMF1,ETC->ETC,1.0298711298738399e-5,5.80284759189399e-5,0
SLAMF1->SLAMF1,ETC->TAM,2.612975750856327e-5,1.891664077264073e-5,0
SLAMF1->SLAMF1,ETC->TIL,0.0052635080679167045,0.001896520673765295,0
SLAMF1->SLAMF1,TAM->DC,9.975437877175267e-4,0,0
SLAMF1->SLAMF1,TAM->Endo,0.004805018970195594,0,0
SLAMF1->SLAMF1,TAM->ETC,2.612975750856327e-5,1.891664077264073e-5,0
SLAMF1->SLAMF1,TAM->TAM,0.015576381256630314,6.166615484111629e-6,0
SLAMF1->SLAMF1,TAM->TIL,0.014555248395276419,6.182447451078953e-4,0
SLAMF1->SLAMF1,TIL->CAF,0.009859722202525956,0.00253416907163764,0
SLAMF1->SLAMF1,TIL->DC,0.07973127622501074,0,0
SLAMF1->SLAMF1,TIL->Endo,0.09453804372822164,0,0
SLAMF1->SLAMF1,TIL->ETC,0.0052635080679167045,0.001896520673765295,0
SLAMF1->SLAMF1,TIL->TAM,0.014555248395276419,6.182447451078953e-4,0
SLAMF1->SLAMF1,TIL->TIL,1.3562262293071217,0.06198320064520619,0.7455103138043676
SLAMF6->SLAMF6,CAF->CAF,9.751014682259852e-6,1.134201208490197e-4,0
SLAMF6->SLAMF6,CAF->ETC,1.067079112204595e-4,1.250059693222645e-4,0
SLAMF6->SLAMF6,CAF->TAM,8.741229835418379e-5,3.774088743421634e-4,0
SLAMF6->SLAMF6,DC->ETC,0.01443165083027941,4.177062268760759e-4,0
SLAMF6->SLAMF6,ETC->CAF,1.067079112204595e-4,1.250059693222645e-4,0
SLAMF6->SLAMF6,ETC->DC,0.01443165083027941,4.177062268760759e-4,0
SLAMF6->SLAMF6,ETC->ETC,0.010488200524664062,2.255112885481081e-4,0
SLAMF6->SLAMF6,ETC->TAM,4.165946039043426e-4,4.159611347158482e-4,0
SLAMF6->SLAMF6,ETC->TIL,0.01434169602869017,0.001151525512060816,0
SLAMF6->SLAMF6,TAM->CAF,8.741229835418379e-5,3.774088743421634e-4,0
SLAMF6->SLAMF6,TAM->ETC,4.165946039043426e-4,4.159611347158482e-4,0
SLAMF6->SLAMF6,TAM->TAM,0.002763884310786073,0.001255839416904042,0
SLAMF6->SLAMF6,TAM->TIL,0.022532381996468075,0.00347660155462473,0
SLAMF6->SLAMF6,TIL->ETC,0.01434169602869017,0.001151525512060816,0
SLAMF6->SLAMF6,TIL->TAM,0.022532381996468075,0.00347660155462473,0
SLAMF6->SLAMF6,TIL->TIL,0.7654863512747514,0.009624445774616602,0.1026713198272113
SLIT3->ROBO2,CAF->CAF,0.09727179987252146,0.02689058215895946,0.015152444346571141
SLIT3->ROBO2,CAF->DC,0.010004410249365984,0,0
SLIT3->ROBO2,CAF->Endo,0.0381556256043435,0,0
SLIT3->ROBO2,CAF->ETC,7.447024805875532e-4,0.002267470528850494,0
SLIT3->ROBO2,DC->CAF,0.004831537857713543,0,0
SLIT3->ROBO2,Endo->CAF,0.014672484845381441,0.006818353795413512,0
SLIT3->ROBO2,ETC->CAF,5.021135502494443e-4,0,0
SLIT3->ROBO2,ETC->DC,3.041426392982631e-4,0,0
SLIT3->ROBO2,ETC->Endo,3.519533303553189e-4,0,0
SLIT3->ROBO2,ETC->ETC,3.949958642273988e-6,0,0
SLIT3->ROBO2,TAM->CAF,0.001384320863738125,1.444222833796078e-4,0
SLIT3->ROBO2,TAM->DC,0.003303941956462313,0,0
SLURP1->CHRNA7,CAF->ETC,8.280349206558804e-4,0,0
SLURP1->CHRNA7,CAF->TAM,6.054672397601797e-4,0,0
SLURP1->CHRNA7,ETC->CAF,1.912094222127046e-5,0,0
SLURP1->CHRNA7,ETC->Endo,6.571969126338034e-4,0,0
SLURP1->CHRNA7,ETC->ETC,0.0025741697856780372,0.001049311631268268,0
SLURP1->CHRNA7,ETC->TAM,0.0021144881567571267,0.002087831369737715,0
TDGF1->ACVR1B,ETC->CAF,0.002606248810654257,0,0.004686385838621606
TDGF1->ACVR1B,ETC->DC,0.003145457041053263,0,0
TDGF1->ACVR1B,ETC->Endo,0.005666593154696452,0,0.004730029733045309
TDGF1->ACVR1B,ETC->ETC,0.003978015364069556,0,0.01552487557087146
TDGF1->ACVR1B,ETC->TAM,0.0023382118584449672,0,0
